fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-03-31,2011-05-26,168397000,1122570000,5.68,,1242665000,162234000,57577000,0.15001024435001825,,104657000,,1.1069821926472292
2011-03-31,2011-05-26,156565000,1185606000,5.42,,1028462000,54218000,39129000,0.13205483103155685,,15089000,,0.8674568111160031
2012-03-31,2012-05-25,92057000,1183451000,3.25,,1060929000,199786000,38174000,0.07778691301963495,,161612000,,0.8964705763060744
2013-03-31,2013-05-24,132750000,1258571000,4.66,,1018498000,234466000,30783000,0.10547676690468794,,203683000,,0.8092495377694227
2014-03-31,2014-05-23,149009000,1378230000,5.25,,860015000,-3503000,45849000,0.10811620701914774,,-49352000,,0.6239996227044833
2015-03-31,2015-05-22,114608000,1362725000,4.06,,801379000,226497000,58385000,0.08410207488671595,,168112000,,0.5880709607587737
2016-03-31,2016-05-27,109016000,1414222000,3.92,,779735000,183591000,47153000,0.07708549294240932,,136438000,,0.5513526164916116
2017-03-31,2017-05-26,106304000,1286489000,0.88,,796827000,250315000,35630000,0.08263109906108797,,214685000,,0.6193811217973881
2018-03-31,2018-05-25,105662000,1342429000,4.14,,783330000,83245000,34037000,0.07870956303834319,,49208000,,0.5835168936308736
2019-03-31,2019-05-24,104121000,1337087000,4.11,,753306000,164522000,38760000,0.07787152219713452,,125762000,,0.5633934067117548
2020-03-31,2020-05-28,71680000,1246665000,2.86,,831637000,10897000,35227000,0.05749740307139448,,-24330000,,0.6670893945045381
2021-03-31,2021-05-28,87410000,1307299000,3.53,,993499000,220414000,66154000,0.06686305122240589,,154260000,,0.7599630994898642
2022-03-31,2022-05-27,86577000,1340543000,3.47,,1201576000,44882000,53203000,0.06458353070360294,,-8321000,,0.8963352909977524
2023-03-31,2023-05-25,124052000,1397088000,4.97,,1202230000,-10557000,54674000,0.08879326141230903,,-65231000,,0.8605256075494171
2024-03-31,2024-05-29,119598000,1437207000,4.78,,1458316000,-74632000,66013000,0.08321557019969983,,-140645000,,1.0146875154379293
2025-03-31,2025-05-30,95047000,1458556000,3.78,,1489014000,326974000,62601000,0.06516513592895988,,264373000,,1.0208822972858087
2026-03-31,2026-06-01,32637000,1415400000,1.3,,1305643000,129100000,48829000,0.023058499364137345,,80271000,,0.9224551363572135
