fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-25,37108000,1053096000,2.91,,1976747000,173587000,,0.03523705341203461,,,,1.8770814816502959
2010-12-31,2011-02-25,35934000,1149946000,1.14,,2373524000,175530000,,0.03124842383903244,,,,2.0640308327521466
2011-12-31,2012-02-27,47070000,1437527000,1.24,,2478887000,216571000,,0.03274373281336629,,,,1.7244107415025944
2012-12-31,2013-02-25,125284000,1764804000,3.41,,2962758000,267499000,,0.07099031960489663,,,,1.678802858561064
2013-12-31,2014-02-26,156283000,1884619000,4.04,,3184252000,304982000,,0.08292551438778872,,,,1.6895998607676141
2014-12-31,2015-03-02,122150000,6022672000,2.06,,5403550000,492983000,,0.020281695566353272,,,,0.8972014414864365
2015-12-31,2016-02-26,232120000,6237733000,3.49,,5622616000,617410000,,0.03721223720220151,,,,0.9013877317288188
2016-12-31,2017-02-24,414979000,6192178000,6.27,,5880487000,712523000,,0.06701664583931534,,,,0.9496637532060609
2017-12-31,2018-02-22,433059000,6277406000,6.57,,6059675000,766151000,,0.06898693504928628,,,,0.9653151317598384
2018-12-31,2019-02-21,390153000,6267073000,5.9,,5954277000,826554000,,0.062254420843669764,,,,0.9500889809325661
