fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2023-12-31,2025-03-31,-62106000,101497000,-1.13,,25878000,-47741000,81000,-0.6118998591091362,,-47822000,,0.25496320088278474
2024-12-31,2025-03-31,-15628000,92166000,-0.28,,9118000,-23612000,750000,-0.16956361348002516,,-24362000,,0.09893019117678971
2025-12-31,2026-03-31,-55480000,41980000,-1.0,,14095000,-51206000,434000,-1.3215817055740828,,-51640000,,0.3357551214864221
