fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-08,20634000,253817000,0.51,,137227000,28590000,37747000,0.0812947911290418,,-9157000,,0.5406533053341581
2011-12-31,2012-03-08,27156000,233115000,0.7,,176557000,31240000,6495000,0.11649186024065375,,24745000,,0.7573815498788152
2012-12-31,2013-02-22,-13703000,169846000,-0.38,,155303000,55978000,5846000,-0.0806789680063116,,50132000,,0.9143753753400139
2013-12-31,2014-02-27,10787000,157233000,0.32,,190535000,465000,8145000,0.06860519102224087,,-7680000,,1.211800321815395
2014-12-31,2015-02-27,90915000,139388000,2.87,,224534000,-25582000,6011000,0.6522440956179872,,-31593000,,1.6108560277785748
2015-12-31,2016-02-26,42824000,139627000,1.52,,212195000,70180000,8328000,0.3067028583296927,,61852000,,1.5197275598559017
2016-12-31,2017-02-24,32773000,121736000,1.25,,243685000,39447000,12420000,0.26921370835250047,,27027000,,2.001749687849116
2017-12-31,2018-02-23,33285000,134277000,1.3,,250027000,29339000,5846000,0.24788310730802743,,23493000,,1.862024024963322
2018-12-31,2019-02-22,57980000,168331000,2.3,,211577000,87723000,5170000,0.3444404179859919,,82553000,,1.2569104918285996
2019-12-31,2020-02-21,130862000,167263000,5.5,,213862000,66617000,10359000,0.7823726705846481,,56258000,,1.2785971792924915
2020-12-31,2021-02-26,56039000,179935000,2.62,22087029.0,299114000,109159000,6475000,0.31144024230972295,8.146636652670669,102684000,4.64906348427396,1.6623447355989662
2021-12-31,2022-02-25,75177000,188406000,3.54,,314995000,72898000,6441000,0.3990159549058947,,66457000,,1.671894737959513
2022-12-31,2023-02-24,75431000,182198000,3.68,,209806000,90805000,8109000,0.4140056422134162,,82696000,,1.151527459137861
2023-12-31,2024-02-23,61075000,159080000,3.13,,198899000,91465000,7763000,0.38392632637666585,,83702000,,1.2503080211214483
2024-12-31,2025-02-21,50414000,154618000,2.68,,203216000,86874000,7573000,0.32605518115613963,,79301000,,1.3143101061972087
2025-12-31,2026-02-20,34825000,124603000,1.96,,241035000,61645000,14840000,0.27948765278524595,,46805000,,1.934423729765736
