fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-03-31,2018-06-14,612000,60042000,,,153990000,81679000,1275000,0.010192864994503847,,80404000,,2.564704706705306
2018-03-31,2018-06-14,17341000,78426000,,,157721000,96692000,2254000,0.22111289623339198,,94438000,,2.0110805090148673
2019-03-31,2019-05-30,33573000,110226000,1.4,,190869000,111622000,5366000,0.3045833106526591,,106256000,,1.7316150454520711
2020-03-31,2020-05-28,60825000,154791000,2.15,,236128000,116373000,1978000,0.392949202473012,,114395000,,1.525463366733208
2021-03-31,2021-05-27,98022000,238129000,2.81,,546318000,188158000,18637000,0.41163403029450424,,169521000,,2.2942102809821567
2022-03-31,2022-05-26,145986000,346878000,3.98,,557460000,169523000,8526000,0.42085690069707504,,160997000,,1.607077992838981
2023-03-31,2023-05-25,109120000,415444000,,,566351000,226589000,4747000,0.2626587458237452,,221842000,,1.3632426993770521
2024-03-31,2024-05-23,140858000,525153000,,,595242000,120852000,11073000,0.2682227845980124,,109779000,,1.1334639619310944
2025-03-31,2025-05-30,217417000,717281000,,,766460000,300820000,12156000,0.30311272709021986,,288664000,,1.0685630875486734
2026-03-31,2026-05-21,249180000,915232000,,,838357000,424917000,5844000,0.2722588371035978,,419073000,,0.9160049036746967
