fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2020-03-04,-33809000,84805000,-1.62,,736490000,-234261000,377051000,-0.3986675313955545,,-611312000,,8.684511526443016
2020-12-31,2021-03-16,-182147000,366959000,-1.71,,1533005000,-125566000,156995000,-0.4963688041443322,,-282561000,,4.177592047067929
2021-12-31,2022-03-01,97104000,1791575000,0.47,,4882438000,84770000,669348000,0.054200354436738624,,-584578000,,2.7252211043355707
2022-12-31,2023-03-01,194479000,1289820000,0.93,,6263223000,355111000,1174008000,0.15077995379200199,,-818897000,,4.855889193841001
2023-12-31,2024-02-29,547882000,1640094000,2.65,,8723376000,824756000,3029834000,0.3340552431750863,,-2205078000,,5.31882684772946
