fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-21,27304000,86028000,0.6,,,61167000.0,,0.31738503742967406,,,,
2010-12-31,2012-02-21,35206000,127501000,0.76,,147595000.0,84104000.0,,0.2761233245229449,,,,1.1575987639312633
2011-12-31,2012-02-21,50546000,163293000,1.12,,154554000.0,97099000.0,,0.3095417439816771,,,,0.9464827028715255
2012-12-31,2013-02-19,69447000,234059000,1.53,,260864000.0,144196000.0,,0.2967072404821007,,,,1.1145224067435988
2013-12-31,2014-02-20,88711000,344844000,1.92,,271256000.0,118449000.0,,0.257249654916426,,,,0.786604957604018
2014-12-31,2015-02-18,111466000,476232000,2.37,,279481000.0,,,0.23405819012582102,,,,0.5868589259016613
2015-12-31,2016-02-17,131411000,610251000,2.78,,288179000.0,,,0.21533926204135675,,,,0.4722302790163392
2016-12-31,2017-02-16,148514000,773686000,3.15,,318807000.0,237761000.0,,0.19195642676744828,,,,0.41206251631798946
2017-12-31,2018-02-21,203319000,985951000,4.22,,317622000.0,304898000.0,,0.20621613041621745,,,,0.3221478552179571
2018-12-31,2019-02-20,229011000,1213597000,4.73,,110420000.0,199085000.0,,0.18870432276942017,,,,0.09098572260808159
2019-12-31,2020-02-20,259175000,1443433000,5.37,,246856000.0,306344000.0,,0.17955457579257228,,,,0.17102006120131658
2020-12-31,2021-02-17,257196000,1574329000,5.45,,270250000.0,308823000.0,,0.16336864784933772,,,,0.17166043438188586
2021-12-31,2022-02-16,260344000,1045047000,5.92,,177698000.0,313119000.0,,0.24912180983247642,,,,0.17003828535941445
2022-12-31,2023-02-16,184675000,637619000,5.73,,195130000.0,220819000.0,,0.28963220983063553,,,,0.3060291490686444
2023-12-31,2024-02-13,204985000,718014000,6.8,,212449000.0,243662000.0,,0.2854888623341606,,,,0.2958842028149869
2024-12-31,2025-02-19,226234000,783853000,7.73,,234572000.0,289958000.0,,0.288617891364835,,,,0.299255089921197
2025-12-31,2026-02-18,216170000,746933000,7.71,,245372000.0,273491000.0,,0.28941016128621977,,,,0.32850603735542544
