fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-24,-23000,1078684000,0.0,,,123059000,53065000.0,-2.132227788675831e-05,,69994000.0,,
2010-12-31,2012-02-24,-89128000,1029752000,-1.89,,,139484000,194647000.0,-0.08655287875138869,,-55163000.0,,
2011-12-31,2012-02-24,10177000,1045535000,0.2,,,153919000,132592000.0,0.00973377266184298,,21327000.0,,
2012-12-31,2013-02-27,-26644000,853598000,-0.56,,,176470000,95233000.0,-0.03121375635837947,,81237000.0,,
2013-12-31,2014-02-28,118352000,757695000,1.81,,,137699000,36959000.0,0.15620005411148286,,100740000.0,,
2014-12-31,2015-02-26,126452000,401407000,2.17,,,247004000,58377000.0,0.3150219104300623,,188627000.0,,
2015-12-31,2016-02-26,111511000,379562000,2.16,,,234362000,79815000.0,0.29378863005253425,,154547000.0,,
2016-12-31,2017-02-28,159366000,367997000,3.11,,,293601000,,0.4330633130161387,,,,
2017-12-31,2018-02-27,176100000,378156000,3.43,,,295830000,,0.4656808301335957,,,,
2018-12-31,2019-02-26,264670000,469577000,5.14,,,321919000,,0.5636349310123793,,,,
2023-12-31,2026-02-24,311217000,569153000,5.36,,4270634000.0,557056000,,0.5468072732639554,,,,7.503490274144211
2024-12-31,2026-02-24,271638000,548980000,4.38,,4282991000.0,576506000,,0.49480491092571677,,,,7.80172501730482
2025-12-31,2026-02-24,243425000,750152000,3.77,,4969407000.0,590629000,,0.3245009011507001,,,,6.624533427891947
