fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2018-02-04,2019-05-03,-5501798,23638453,,,17802482,-2740337,6636489,-0.23274780291248331,,-9376826,,0.7531153582681573
2019-02-03,2019-05-03,-6704356,78770134,,,26244171,-7007669,10747712,-0.08511291855870146,,-17755381,,0.3331741317083452
2020-02-02,2020-04-29,-15205019,90154527,-1.07,,35509240,-11194367,10276537,-0.16865508040433733,,-21470904,,0.39387084799413347
2021-01-31,2021-04-14,14727147,107946555,0.96,,63072316,40520513,8373655,0.13642998611674081,,32146858,,0.5842920693485771
2022-01-30,2022-03-30,45900000,156226000,2.86,,215353000,34018000,15887000,0.29380512846773266,,18131000,,1.3784709331353295
2023-01-29,2023-03-29,28242000,193260000,1.77,,224794000,-21375000,25242000,0.14613474076373797,,-46617000,,1.1631687881610266
2024-02-04,2024-04-11,23861000,217496000,1.45,,264684000,76441000,28736000,0.10970776474050098,,47705000,,1.2169603119137824
2025-02-02,2025-04-10,11556000,216355000,0.69,,315895000,38977000,21026000,0.05341221603383328,,17951000,,1.4600771879549814
2026-02-01,2026-04-02,4065000,218707000,0.28,,315975000,49328000,23135000,0.018586510719821495,,26193000,,1.4447411376864938
