fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-15,198000000,2303200000,1.12,,,369300000,75000000,0.08596734977422717,,294300000,,
2010-12-31,2011-02-15,226600000,2078900000,1.43,,,251800000,150400000,0.10899995189763817,,101400000,,
2011-12-31,2012-02-13,281400000,1894600000,1.91,,,376400000,149100000,0.1485273936450966,,227300000,,
2012-12-31,2013-02-15,316400000,1688500000,2.52,,,316600000,160600000,0.1873852531832988,,156000000,,
2013-12-31,2014-02-13,374900000,2061700000,3.04,,,484100000,160800000,0.18184022893728477,,323300000,,
2014-12-31,2015-02-11,418700000,2072100000,3.52,,,485100000,209200000,0.20206553737753968,,275900000,,
2015-12-31,2016-02-11,442600000,2349300000,3.89,,,507200000,247600000,0.18839654365130037,,259600000,,
2016-12-31,2017-02-09,430500000,2310300000,4.15,,,516000000,244500000,0.18633943643682638,,271500000,,
2017-12-31,2018-02-15,434600000,2369300000,4.43,,,540100000,310100000,0.1834297049761533,,230000000,,
2018-12-31,2019-02-22,396000000,2716000000,4.34,,,511000000,387000000,0.14580265095729014,,124000000,,
2019-12-31,2020-02-18,450000000,3162100000,4.97,,,769200000,269300000,0.14231048986433067,,499900000,,
2020-12-31,2021-02-16,381600000,3235700000,4.3,,,1207600000,156000000,0.11793429551565349,,1051600000,,
2021-12-31,2022-02-17,1373000000,2377000000,18.31,,,1627700000,215700000,0.5776188472864956,,1412000000,,
2022-12-31,2023-02-17,1377400000,2047800000,24.29,,,1668100000,329000000,0.6726242797148159,,1339100000,,
2023-12-31,2024-02-16,1021100000,2211400000,22.74,,,724000000,410300000,0.46174369177896357,,313700000,,
2024-12-31,2025-02-14,692200000,2457300000,16.92,,,314700000,328500000,0.2816912871851219,,-13800000,,
2025-12-31,2026-02-12,649100000,2341100000,17.04,,,111900000,309400000,0.2772628251676562,,-197500000,,
