fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-12,-12582000,435210000,-0.69,,692873000,41194000,,-0.028910181291790172,,,,1.5920429218078629
2011-12-31,2012-03-12,2348000,450214000,0.12,,692684000,23409000,,0.005215297614023553,,,,1.5385661041193743
2012-12-31,2013-03-06,109182000,568806000,4.61,,710805000,120522000,,0.19194945200999988,,,,1.2496439910971404
2013-12-31,2014-02-28,63026000,655298000,2.6,,662969000,87187000,,0.09617914292428788,,,,1.0117061245418115
2014-12-31,2015-02-27,29753000,693185000,1.24,,692025000,63989000,,0.04292216363597019,,,,0.9983265650583899
2015-12-31,2016-02-26,-6204000,629281000,-0.26,,684459000,80514000,,-0.00985887067939442,,,,1.0876841983152201
2016-12-31,2017-02-27,55478000,641200000,1.85,,692876000,122962000,,0.08652214597629444,,,,1.0805926388022458
2017-12-31,2018-02-28,48659000,672211000,2.06,,727076000,108068000,,0.07238649769194494,,,,1.0816187179323158
2018-12-31,2019-02-28,47523000,673525000,2.01,,693093000,84177000,,0.07055862811328459,,,,1.029053116068446
2019-12-31,2020-02-27,78615000,747306000,3.31,,839026000,166359000,,0.10519787075174025,,,,1.1227341945601936
2020-12-31,2021-03-01,154905000,1005112000,6.22,,966169000,275806000,,0.1541171531132849,,,,0.9612550641122581
2021-12-31,2022-02-28,323216000,1282009000,11.9,,1518627000,390291000,,0.2521167948118929,,,,1.1845681270568302
2022-12-31,2023-02-28,162305000,1362151000,5.94,,1367614000,191860000,,0.11915345655511027,,,,1.004010568578667
2023-12-31,2024-02-29,30439000,1371411000,1.11,,1324312000,83042000,,0.0221953885450824,,,,0.9656565391410744
2024-12-31,2025-02-28,73310000,1402142000,2.61,,1319056000,135609000,,0.05228429074943907,,,,0.9407435195579334
2025-12-31,2026-02-27,115535000,1641084000,4.05,,1602407000,205688000,,0.07040163696678536,,,,0.9764320412605326
