fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-13,-74923000,595792000,-0.58,,,-18423000,2271000.0,-0.12575361871257082,,-20694000.0,,
2010-12-31,2012-03-13,-97467000,535418000,-0.34,,,-23338000,7286000.0,-0.18203907974703876,,-30624000.0,,
2011-12-31,2012-03-13,-54924000,533795000,-0.18,,,-5503000,2594000.0,-0.10289343287217002,,-8097000.0,,
2012-12-31,2013-03-15,-112198000,494544000,-0.29,,,6874000,781000.0,-0.2268716231518328,,6093000.0,,
2013-12-31,2014-03-11,-591116000,116755000,-0.96,,,-6462000,1651000.0,-5.062875251595221,,-8113000.0,,
2014-12-31,2015-03-02,-462866000,78916000,-0.5,,,3981000,4673000.0,-5.865299812458817,,-692000.0,,
2015-12-31,2016-02-26,72322000,237131000,0.07,,,2162000,5523000.0,0.3049875385335532,,-3361000.0,,
2016-12-31,2017-02-23,-132646000,161819000,-0.12,,,8813000,9385000.0,-0.8197183272668846,,-572000.0,,
2017-12-31,2018-02-23,-89074000,291224000,-0.08,,,13857000,5525000.0,-0.305860780704887,,8332000.0,,
2018-12-31,2019-02-28,-6516000,358945000,-0.01,,,5920000,7349000.0,-0.018153198958057642,,-1429000.0,,
2019-12-31,2020-02-28,15324000,407343000,-0.07,,,3048000,4594000.0,0.037619401830889444,,-1546000.0,,
2020-12-31,2021-03-04,-109639000,423065000,-0.07,,,22215000,,-0.25915403070450166,,,,
2021-12-31,2022-02-25,-112625000,365431000,-0.06,,,131881000,,-0.3081977172161092,,,,
2022-12-31,2023-03-01,-256915000,314771000,-0.14,,,63800000,,-0.8161965365297311,,,,
2023-12-31,2024-02-29,-24718000,378979000,-0.02,,545330000.0,74341000,,-0.06522261127925294,,,,1.4389451658271302
2024-12-31,2025-02-28,-63164000,358883000,-0.59,,1351354000.0,439192000,,-0.17600164956267084,,,,3.765444448469278
2025-12-31,2026-02-27,-8651000,355729000,-0.15,,1970536000.0,621650000,,-0.024319074351542888,,,,5.539430296658411
