fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-04-30,2012-07-18,-3802000,19000,,,4472000,-54000.0,85000.0,-200.10526315789474,,-139000.0,,235.3684210526316
2012-04-30,2012-07-18,-8661000,-5278000,,,4041000,-5227000.0,519000.0,1.640962485790072,,-5746000.0,,
2013-04-30,2013-07-26,-6330000,-9206000,,,3975000,-4292000.0,57000.0,0.6875950467086682,,-4349000.0,,
2014-04-30,2014-07-28,-7406000,3197000,-0.11,,5670000,,234000.0,-2.316546762589928,,,,1.7735376915858618
2015-04-30,2015-07-29,-13140000,8059000,-0.18,,3988000,-9630000.0,119000.0,-1.6304752450676263,,-9749000.0,,0.4948504777267651
2016-04-30,2016-07-29,-10445537,238000,-1.2,,5539000,-6452000.0,322000.0,-43.88881092436975,,-6774000.0,,23.27310924369748
2017-04-30,2017-07-28,-6883882,400000,,,7611000,-2840000.0,766000.0,-17.209705,,-3606000.0,,19.0275
2018-04-30,2018-07-30,-1476000,3000,-0.13,,8075000,-1226000.0,1229000.0,-492.0,,-2455000.0,,2691.6666666666665
2019-04-30,2019-07-29,128000,2238000,0.01,,9027000,1862000.0,834000.0,0.05719392314566577,,1028000.0,,4.033512064343164
2020-04-30,2020-07-28,-1975000,5318000,-0.17,,15433000,2905000.0,2220000.0,-0.37138021812711547,,685000.0,,2.9020308386611506
2021-01-31,2021-07-26,1035000,8086000,0.07,,17174000,,,0.12799901063566657,,,,2.1239178827603267
2021-04-30,2021-07-26,362000,7428000,0.02,,20163000,-1681000.0,3281000.0,0.04873451803984922,,-4962000.0,,2.714458804523425
2022-04-30,2022-07-22,548000,9096000,0.04,,26282000,6497000.0,2384000.0,0.060246262093227795,,4113000.0,,2.889401934916447
2023-04-30,2023-07-24,-5335000,4636000,-0.39,,29675000,3972000.0,2872000.0,-1.1507765314926661,,1100000.0,,6.400992234685074
2024-04-30,2024-07-19,-7276000,-1903000,-0.54,,28035000,-6137000.0,836000.0,3.8234366789280085,,-6973000.0,,
2025-04-30,2025-07-23,4701000,3772000,0.33,,28572000,7386000.0,389000.0,1.246288441145281,,6997000.0,,7.574761399787911
2026-04-30,2026-07-27,-1175000,3939000,-0.08,,22921000,-4472000.0,564000.0,-0.2982990606752983,,-5036000.0,,5.818989591266819
