fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2014-02-25,80000000,1307000000,1.54,,,175000000.0,258000000.0,0.061208875286916604,,-83000000.0,,
2012-12-31,2014-02-25,100000000,1385000000,1.88,,,239000000.0,229000000.0,0.07220216606498195,,10000000.0,,
2013-12-31,2014-02-25,690000000,1920000000,13.5,,,312000000.0,269000000.0,0.359375,,43000000.0,,
2014-12-31,2015-02-26,-295000000,865000000,-6.25,,,284000000.0,340000000.0,-0.34104046242774566,,-56000000.0,,
2015-12-31,2016-02-25,2284000000,1057000000,52.63,,,338000000.0,187000000.0,2.160832544938505,,151000000.0,,
2016-12-31,2017-02-23,75000000,586000000,2.12,,,120000000.0,75000000.0,0.12798634812286688,,45000000.0,,
2017-12-31,2018-02-22,176000000,637000000,5.47,,,217000000.0,99000000.0,0.27629513343799056,,118000000.0,,
2018-12-31,2019-02-21,164000000,465000000,5.52,,,204000000.0,127000000.0,0.35268817204301073,,77000000.0,,
2019-12-31,2020-02-20,70000000,480000000,2.48,,,183000000.0,142000000.0,0.14583333333333334,,41000000.0,,
2020-12-31,2021-02-18,-56000000,387000000,-2.01,,,168000000.0,,-0.14470284237726097,,,,
2021-12-31,2022-02-17,41000000,516000000,1.44,,,58000000.0,,0.07945736434108527,,,,
2022-12-31,2023-02-16,124000000,675000000,4.35,,,167000000.0,,0.1837037037037037,,,,
2023-12-31,2024-02-20,486000000,1038000000,17.05,,,267000000.0,,0.4682080924855491,,,,
2024-12-31,2025-02-18,274000000,1229000000,9.82,,,427000000.0,,0.2229454841334418,,,,
2024-03-31,2026-02-19,48000000,1137000000,1.71,,,,,0.04221635883905013,,,,
2024-06-30,2026-02-19,83000000,1213000000,2.97,,,,,0.06842539159109645,,,,
2024-09-30,2026-02-19,40000000,1286000000,1.43,,,,,0.03110419906687403,,,,
2025-03-31,2026-02-19,67000000,1419000000,2.44,,,,,0.047216349541930935,,,,
2025-06-30,2026-02-19,71000000,1534000000,2.57,,,,,0.046284224250325946,,,,
2025-09-30,2026-02-19,-11000000,1527000000,-0.4,,,,,-0.007203667321545514,,,,
2025-12-31,2026-02-19,201000000,1568000000,7.28,,,410000000.0,,0.12818877551020408,,,,
