fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-11-28,-52364000,705206000,,,,111947000,75609000,-0.07425348054327388,,36338000,,
2017-09-30,2018-11-28,-13955000,696261000,-0.18,,2162359000.0,78899000,50633000,-0.020042771317077934,,28266000,,3.1056730162970494
2018-09-30,2018-11-28,-15087000,1227327000,-0.18,,1664571000.0,180383000,86425000,-0.012292567506459158,,93958000,,1.356257134406723
2019-09-30,2019-11-21,44400000,1283800000,0.43,,1644800000.0,169700000,89900000,0.034584826296930986,,79800000,,1.2811964480448668
2020-09-30,2020-11-18,-41600000,1271500000,-0.4,,1799500000.0,245100000,52700000,-0.03271726307510814,,192400000,,1.4152575697994494
2021-09-30,2021-11-17,46300000,1342700000,0.44,,1894900000.0,148400000,61200000,0.034482758620689655,,87200000,,1.4112608922320697
2022-09-30,2022-11-17,14000000,1216800000,0.14,,2088700000.0,106900000,107300000,0.011505588428665352,,-400000,,1.71655161078238
2023-09-30,2023-11-16,-7700000,1243300000,-0.12,,1610700000.0,129900000,71300000,-0.006193195528030242,,58600000,,1.2955039009088716
2024-09-30,2024-11-13,66400000,1275300000,0.2,,1609400000.0,205600000,78400000,0.05206618050654748,,127200000,,1.2619775739041794
2025-09-30,2025-11-19,56000000,1293000000,0.13,,1591900000.0,291800000,254200000,0.04331013147718484,,37600000,,1.2311678267594741
