fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-02-27,-1164000,-27231000,,,,-3586000.0,277000.0,0.042745400462707944,,-3863000.0,,
2014-12-31,2015-02-27,17635000,-15182000,,,,-2736000.0,,-1.1615729152944276,,,,
2015-12-31,2016-02-26,6813000,-10939000,,,,,,-0.6228174421793583,,,,
2016-12-31,2017-02-24,21814000,17742000,,,,33877000.0,,1.2295118926840265,,,,
2017-12-31,2018-02-26,10900000,31144000,,,,8350000.0,,0.34998715643462625,,,,
2018-12-31,2019-03-01,498000,30919000,,,,882000.0,,0.01610660111905301,,,,
2019-12-31,2020-03-03,-10366000,22692000,,,,1772000.0,990000.0,-0.4568129737352371,,782000.0,,
2020-12-31,2021-03-02,-2604000,20067000,,,18403000.0,2200000.0,517000.0,-0.1297652862909254,,1683000.0,,0.9170777894054916
2021-12-31,2022-03-01,-3420000,23590000,,,14329000.0,1387000.0,103000.0,-0.14497668503603223,,1284000.0,,0.6074183976261127
2022-12-31,2023-03-24,1787000,33772000,,,8634000.0,6263000.0,33000.0,0.05291365628331162,,6230000.0,,0.2556555726637451
2023-12-31,2024-03-28,-3080000,34704000,-0.15,,7519000.0,-1371000.0,819000.0,-0.08875057630244353,,-2190000.0,,0.21666090364223145
2024-12-31,2025-03-31,-7391000,33181000,-0.38,,16958000.0,370000.0,,-0.22274795816883156,,,,0.5110756155631234
2025-12-31,2026-04-01,-10579000,33063000,,,14905000.0,2075000.0,,-0.3199649154644164,,,,0.45080603695974353
