fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-01,83021000,498399000,1.8,,,40751000,1283000,0.16657537434866443,,39468000,,
2010-12-31,2012-03-01,62799000,490116000,1.51,,2990004000.0,56981000,2009000,0.1281308914624293,,54972000,,6.100604754792743
2011-12-31,2012-03-01,48313000,474200000,1.29,,3007558000.0,43215000,0,0.10188317165752847,,43215000,,6.342382960776044
2012-12-31,2013-03-01,106891000,539400000,3.37,,2971958000.0,131771000,3106000,0.19816648127549127,,128665000,,5.509747868001483
2013-12-31,2014-02-20,63824000,568703000,2.0,,3074746000.0,163725000,3582000,0.11222729614579138,,160143000,,5.406593599822755
2014-12-31,2015-02-19,100684000,686844000,3.14,,3082811000.0,169397000,1950000,0.14658932741641478,,167447000,,4.488371449703281
2015-12-31,2016-02-19,94400000,760800000,2.9,,2995000000.0,116400000,300000,0.12407991587802314,,116100000,,3.9366456361724502
2016-12-31,2017-02-24,106700000,840600000,3.24,,2932800000.0,122800000,700000,0.12693314299310016,,122100000,,3.4889364739471804
2017-12-31,2018-03-01,101200000,947700000,3.06,,2892400000.0,142300000,400000,0.10678484752558827,,141900000,,3.0520206816503115
2018-12-31,2019-02-28,141300000,1018200000,4.24,,2901000000.0,180200000,300000,0.13877430760164997,,179900000,,2.8491455509723043
2019-12-31,2020-02-20,157100000,1165800000,4.83,,2838300000.0,123100000,700000,0.13475724824155086,,122400000,,2.434637159032424
2020-12-31,2021-02-23,119800000,1212800000,3.97,,2709800000.0,33300000,100000,0.0987796833773087,,33200000,,2.234333773087071
2021-12-31,2022-02-24,119300000,1213100000,4.17,,2570100000.0,10800000,300000,0.09834308795647514,,10500000,,2.1186217129667795
2022-12-31,2023-02-24,48400000,944200000,1.75,,2772500000.0,99800000,100000,0.05126032620207583,,99700000,,2.9363482313069267
2023-12-31,2024-02-26,118100000,1013900000,4.45,,2536500000.0,49400000,0,0.11648091527764079,,49400000,,2.5017260084820987
2024-12-31,2025-02-28,118600000,1068700000,4.71,,2472600000.0,76400000,100000,0.11097595209132591,,76300000,,2.313652100683073
2025-12-31,2026-02-26,10800000,955700000,0.46,,2480900000.0,44700000,100000,0.011300617348540336,,44600000,,2.595898294443863
