fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-01-03,2014-03-07,3829000,4951000,0.16,,,27922000,30047000,0.7733791153302363,,-2125000,,
2013-01-01,2014-03-07,5163000,10407000,0.22,,142987000.0,32069000,47384000,0.49610838858460654,,-15315000,,13.739502258095513
2013-12-31,2014-03-07,6665000,124473000,0.24,,63329000.0,43634000,54429000,0.053545748877266555,,-10795000,,0.5087770038482241
2014-12-30,2015-02-24,11428000,140115000,0.37,,98788000.0,49027000,56352000,0.08156157442101131,,-7325000,,0.7050494236876851
2015-12-29,2016-03-01,-13765000,93772000,-0.48,,146189000.0,44506000,50093000,-0.1467922194258414,,-5587000,,1.558983491873907
2017-01-03,2017-03-02,-71677000,25818000,-2.58,,183643000.0,24737000,43335000,-2.7762413819815634,,-18598000,,7.112983190022465
2018-01-02,2018-03-15,-37482000,35861000,-1.2,,149372000.0,4102000,20828000,-1.0452023089149773,,-16726000,,4.165304927358411
2019-01-01,2019-03-15,-8441000,52681000,-0.2,,119351000.0,5346000,14338000,-0.16022854539587328,,-8992000,,2.265541656384655
2019-12-31,2020-02-26,1647000,50571000,0.04,,327948000.0,30060000,17404000,0.032568072610784836,,12656000,,6.484902414427241
2020-12-29,2021-02-26,-23259000,29699000,-0.53,,323932000.0,9124000,11782000,-0.7831576820768376,,-2658000,,10.907168591535068
2021-12-28,2022-02-24,3665000,37633000,0.08,,303826000.0,36165000,18776000,0.09738793080541014,,17389000,,8.073393032710653
2023-01-03,2023-03-09,-3314000,38364000,-0.07,,305479000.0,9557000,33886000,-0.08638306745907622,,-24329000,,7.962647273485559
2024-01-02,2024-03-08,-9856000,27160000,-0.21,,340935000.0,27495000,52043000,-0.3628865979381443,,-24548000,,12.552835051546392
2024-12-31,2025-03-07,-36213000,-5579000,-0.8,,330227000.0,7561000,28767000,6.4909481986019,,-21206000,,
2025-12-30,2026-03-26,-42568000,-45305000,-7.36,,306976000.0,7284000,12395000,0.9395872420262664,,-5111000,,
