fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-10-02,2011-12-30,2605000,35545000,0.74,,14191000,5548000,2900000,0.07328738219158813,,2648000,,0.3992403994935997
2011-10-01,2011-12-30,1415000,33355000,0.4,,16075000,8530000,2772000,0.04242242542347474,,5758000,,0.4819367411182731
2012-09-29,2012-12-28,5489000,32608000,1.65,,18377000,13423000,7995000,0.1683329244357213,,5428000,,0.5635733562315997
2013-09-28,2013-12-23,3825000,32754000,1.13,,21110000,13059000,3283000,0.11677962996885877,,9776000,,0.6445014349392441
2014-09-27,2014-12-24,4915000,36548000,1.43,,26471000,11905000,3598000,0.13448068293750684,,8307000,,0.7242803983802123
2015-10-03,2015-12-30,5390000,39058000,1.54,,25336000,11301000,3204000,0.13799989758820216,,8097000,,0.6486763275129295
2016-10-01,2016-12-30,4030000,40134000,1.15,,25551000,7602000,2160000,0.10041361439178752,,5442000,,0.6366422484676334
2017-09-30,2017-12-29,4039000,40444000,1.14,,37627000,10350000,13904000,0.09986648204925329,,-3554000,,0.9303481356937988
2018-09-29,2018-12-20,4655000,42296000,1.31,,41001000,9575000,5063000,0.11005768867032344,,4512000,,0.9693824475127671
2019-09-28,2019-12-17,2676000,41864000,0.76,,51945000,10615000,3419000,0.0639212688706287,,7196000,,1.2408035543665201
2020-10-03,2020-12-22,-4688000,36527000,-1.34,,116163000,-4528000,2486000,-0.12834341719823691,,-7014000,,3.1801954718427465
2021-10-02,2021-12-21,12895000,50412000,3.58,,109764000,9294000,2138000,0.2557922716813457,,7156000,,2.1773387288740778
2022-10-01,2022-12-20,9281000,59800000,2.58,,149416000,20347000,2701000,0.15520066889632106,,17646000,,2.4985953177257527
2023-09-30,2023-12-21,-5928000,50288000,-1.65,,125234000,8386000,3857000,-0.11788100540884505,,4529000,,2.4903356665606107
2024-09-28,2024-12-19,-3896000,44137000,-1.08,,112400000,4654000,2465000,-0.08827061195822099,,2189000,,2.546616217685842
2025-09-27,2025-12-18,-11466000,32726000,-3.18,,101389000,1752000,3247000,-0.35036362525209314,,-1495000,,3.0981177045774
