fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-22,251962000,1062085000,5.46,,,,418730000,0.23723336644430532,,,,
2009-12-31,2011-02-22,-36471000,1066111000,-0.81,,792850000.0,176257000.0,349987000,-0.03420938345069134,,-173730000.0,,0.7436842880337976
2010-12-31,2011-02-22,-19586000,1068531000,-0.43,,895683000.0,311662000.0,537400000,-0.01832983788022996,,-225738000.0,,0.8382377301173293
2011-12-31,2012-02-27,-33472000,1037625000,-0.73,,1602259000.0,284904000.0,1005503000,-0.03225828213468257,,-720599000.0,,1.5441599807252138
2012-12-31,2013-02-28,-100060000,933534000,-2.16,,1633609000.0,262229000.0,588111000,-0.10718409827601351,,-325882000.0,,1.749919124531083
2013-12-31,2014-02-27,41029000,952005000,0.85,,1187393000.0,261279000.0,422244000,0.043097462723410064,,-160965000.0,,1.2472550039127945
2014-12-31,2015-02-25,-57111000,870272000,-1.24,,1404065000.0,400984000.0,634787000,-0.06562431056037653,,-233803000.0,,1.6133634082217974
2015-12-31,2016-02-26,-1047109000,-171258000,,,1367108000.0,30086000.0,264210000,6.114219481717642,,-234124000.0,,
2016-12-31,2017-02-24,-135134000,-271269000,,,1161143000.0,,57424000,0.49815496794694564,,,,
2017-12-31,2018-02-27,-111405000,-369272000,,,1299691000.0,174614000.0,180481000,0.3016881864858424,,-5867000.0,,
2018-12-31,2019-03-01,64122000,569571000,0.61,,1618269000.0,102302000.0,169786000,0.11257946770464086,,-67484000.0,,2.8412068030149005
2018-08-13,2020-03-02,-92754000,-458454000,-6.08,,,85735000.0,150106000,0.20231909853551283,,-64371000.0,,
2019-12-31,2020-03-02,96889000,1143022000,0.52,,3134517000.0,451237000.0,486781000,0.08476564755534015,,-35544000.0,,2.7423067972444977
2020-12-31,2021-02-17,-52417000,1266773000,-0.39,,3182210000.0,575701000.0,509690000,-0.041378368500118015,,66011000.0,,2.512060171790842
2021-12-31,2022-02-17,-241725000,1012779000,-1.12,,3480450000.0,859005000.0,689210000,-0.2386749725260891,,169795000.0,,3.4365345253011763
2022-12-31,2023-02-17,1140882000,2278314000,4.11,,3415941000.0,1698388000.0,1067800000,0.5007571388316097,,630588000.0,,1.4993284507754419
2023-12-31,2024-02-16,211117000,2358414000,0.76,,3870432000.0,1016846000.0,1425086000,0.08951651406411258,,-408240000.0,,1.641116445204277
2024-12-31,2025-02-21,-229651000,2241023000,-0.76,,4048553000.0,620337000.0,1097478000,-0.10247596744879459,,-477141000.0,,1.806564680505287
2025-12-31,2026-02-19,395611000,2646810000,1.43,,4044159000.0,899607000.0,1349280000,0.14946709435131347,,-449673000.0,,1.5279370260804515
