fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-03-12,-86652000,-94154000,,,,-71908000,6134000,0.9203220256176052,,-78042000,,
2017-12-31,2019-03-12,-88185000,465796000,,,20925000.0,-76635000,2875000,-0.1893210761792716,,-79510000,,0.04492309938256232
2018-12-31,2019-03-12,-36240000,546845000,0.79,,115139000.0,50116000,3393000,-0.06627106401265441,,46723000,,0.2105514359644872
2019-12-31,2020-02-27,-197614000,394890000,-2.07,,158341000.0,-151576000,17919000,-0.5004279672820279,,-169495000,,0.40097495505077363
2020-12-31,2021-02-26,71136000,1150531000,0.63,,453749000.0,416152000,3095000,0.06182884250837222,,413057000,,0.3943822461107089
2021-12-31,2022-02-28,-290581000,962291000,-2.39,,441871000.0,-211389000,8500000,-0.30196790783661076,,-219889000,,0.45918646230713994
2022-12-31,2023-02-27,-325991000,1042430000,-2.6,,417812000.0,-244716000,17833000,-0.312722197173911,,-262549000,,0.4008058095027964
2023-12-31,2024-02-28,-145224000,1030954000,-1.06,,122963000.0,-357991000,12939000,-0.14086370487917016,,-370930000,,0.119271082899916
2024-12-31,2025-02-27,-422773000,1229684000,-2.57,,144496000.0,-347694000,15912000,-0.34380621362886726,,-363606000,,0.11750661145465013
2025-12-31,2026-02-26,-512540000,1013761000,-2.97,,131093000.0,-412600000,9502000,-0.5055826767847649,,-422102000,,0.1293135166967362
