fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-14,23100000,328700000,0.47,,,62400000,14400000,0.07027684818983876,,48000000,,
2010-12-31,2012-03-14,-175700000,220900000,-3.05,,543600000.0,31200000,12800000,-0.7953825260298778,,18400000,,2.4608420099592574
2011-12-31,2012-03-14,-14200000,174700000,-0.23,,532000000.0,6300000,15700000,-0.08128219805380653,,-9400000,,3.045220377790498
2012-12-31,2013-03-15,-27500000,146900000,-0.44,,466300000.0,23200000,13000000,-0.18720217835262082,,10200000,,3.17426820966644
2013-12-31,2014-03-05,160000000,351000000,2.53,,293800000.0,74800000,17000000,0.45584045584045585,,57800000,,0.837037037037037
2014-12-31,2015-03-02,63700000,371600000,1.0,,287100000.0,72300000,19500000,0.17142088266953714,,52800000,,0.7726049515608181
2015-12-31,2016-02-29,63500000,405600000,1.0,,260900000.0,97200000,9600000,0.15655818540433925,,87600000,,0.6432445759368837
2016-12-31,2017-02-28,43800000,394100000,0.71,,249100000.0,24700000,6100000,0.11113930474498858,,18600000,,0.6320730778990103
2017-12-31,2018-02-28,61600000,457400000,1.02,,534900000.0,72800000,8000000,0.13467424573677306,,64800000,,1.169435942282466
2018-12-31,2019-02-28,94000000,530100000,1.54,,493700000.0,92800000,14100000,0.17732503301263913,,78700000,,0.9313337106206376
2019-12-31,2020-02-27,108500000,641600000,1.76,,523900000.0,103100000,35400000,0.1691084788029925,,67700000,,0.8165523690773068
2020-12-31,2021-02-25,96200000,702100000,1.56,,506700000.0,136200000,29700000,0.13701751887195557,,106500000,,0.7216920666571713
2021-12-31,2022-03-01,100600000,784000000,1.63,,582100000.0,101800000,37400000,0.12831632653061226,,64400000,,0.7424744897959183
2022-12-31,2023-03-01,120400000,860900000,1.97,,663400000.0,71800000,53000000,0.13985364153792543,,18800000,,0.7705889185735858
2023-12-31,2024-02-27,157400000,1001900000,2.56,,618600000.0,194400000,30300000,0.15710150713644075,,164100000,,0.617426888911069
2024-12-31,2025-02-26,216300000,1186100000,3.5,,579100000.0,231300000,40600000,0.18236236405024872,,190700000,,0.48823876570272323
2025-12-31,2026-02-25,246600000,1382000000,4.01,,1010600000.0,254700000,27600000,0.1784370477568741,,227100000,,0.7312590448625181
