fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2010-02-26,3188000000,7923000000,3.41,,,3626000000,,0.4023728385712483,,,,
2008-12-31,2010-02-26,3878000000,9065000000,4.36,,7970000000.0,4263000000,,0.4277992277992278,,,,0.8792057363485934
2009-12-31,2010-02-26,1579000000,9439000000,1.84,,8034000000.0,1591000000,,0.16728466998622735,,,,0.8511494861743829
2010-12-31,2011-02-25,2210000000,11177000000,2.59,,9403000000.0,3207000000,,0.19772747606692315,,,,0.8412812024693567
2020-12-31,2021-02-24,-1857000000,21418000000,-2.53,,16613000000.0,798000000,,-0.08670277336819497,,,,0.7756559902885424
2021-12-31,2022-02-23,2479000000,21735000000,3.48,,19047000000.0,5476000000,,0.1140556705774097,,,,0.8763285024154589
2022-12-31,2023-02-22,7340000000,22413000000,11.44,,21111000000.0,10482000000,,0.32748851113193234,,,,0.941908713692946
2023-12-31,2024-02-28,4889000000,22222000000,8.49,,18977000000.0,3734000000,,0.22000720007200072,,,,0.8539735397353974
2024-12-31,2025-02-19,4790000000,23473000000,9.03,,19465000000.0,5981000000,,0.20406424402505005,,,,0.8292506283815447
2025-12-31,2026-02-18,3268000000,22254000000,6.48,,20055000000.0,6708000000,,0.1468500044935742,,,,0.9011863035858722
