fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-06-25,2012-08-28,44323000,232163000,1.41,,,17846000.0,8224000,0.19091328075533137,,9622000.0,,
2011-06-24,2012-08-28,64329000,301527000,1.87,,136248000.0,41282000.0,22309000,0.2133440786397238,,18973000.0,,0.4518600324349063
2012-06-29,2012-08-28,-56467000,250709000,-1.64,,210653000.0,2251000.0,35535000,-0.22522924984743267,,-33284000.0,,0.8402291102433499
2013-06-28,2013-08-16,68969000,325318000,1.98,,139590000.0,48750000.0,10793000,0.21200486908194444,,37957000.0,,0.4290878463534142
2014-06-27,2014-10-16,91731000,426836000,2.58,,137721000.0,66550000.0,10835000,0.21490923914571405,,55715000.0,,0.3226555398326289
2015-06-26,2015-08-19,43642000,478944000,1.21,,193559000.0,,51398000,0.09112130019375961,,,,0.404137018106501
2016-06-24,2016-08-17,61897000,554419000,1.68,,302031000.0,47088000.0,40616000,0.11164299924786128,,6472000.0,,0.5447702910614535
2017-06-30,2017-08-23,97115000,681574000,2.57,,351501000.0,70934000.0,68262000,0.14248636244927182,,2672000.0,,0.5157194963422901
2018-06-29,2018-08-22,84167000,740939000,2.21,,347079000.0,138080000.0,33825000,0.11359504628586159,,104255000.0,,0.468431274369415
2019-06-28,2019-08-20,120955000,863099000,3.23,,392219000.0,147394000.0,18661000,0.14014035469859193,,128733000.0,,0.4544310675832089
2020-06-26,2020-08-18,113479000,974409000,3.01,,406978000.0,150660000.0,42327000,0.11645931020752066,,108333000.0,,0.41766650349083395
2021-06-25,2021-08-17,148341000,1112520000,3.95,,503602000.0,118665000.0,42532000,0.13333782763455937,,76133000.0,,0.45266781720778054
2022-06-24,2022-08-16,200380000,1253682000,5.36,,581959000.0,124246000.0,89588000,0.15983319533980705,,34658000.0,,0.4641998529132587
2023-06-30,2023-08-22,247913000,1468658000,6.73,,510990000.0,213310000.0,61360000,0.1688024032824524,,151950000.0,,0.34792987884177257
2024-06-28,2024-08-20,296181000,1745745000,8.1,,592774000.0,413146000.0,47528000,0.16965879896548464,,365618000.0,,0.3395536003253625
2025-06-27,2025-08-19,332527000,1981812000,9.17,,849620000.0,328365000.0,121078000,0.16778937659071597,,207287000.0,,0.428708676705964
2026-06-26,2026-08-18,473027000,2454256000,13.05,,1456705000.0,256725000.0,252503000,0.19273743244388525,,4222000.0,,0.5935424014446741
