fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-12-31,2020-03-27,-39002,-14002,,,426496,-173880,16775000,2.7854592201114126,,-16948880,,
2020-12-31,2021-03-22,-5807306,5000009,,,20072819,-1799206,57288000,-1.161459109373603,,-59087206,,4.014556573798167
