fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2010-02-25,420120000,2098108000,4.91,,,468875000,-197423000,0.20023754735218588,,666298000,,
2008-12-31,2010-02-25,475355000,2033805000,5.97,,,530066000,-194975000,0.2337269305562726,,725041000,,
2009-12-31,2010-02-25,430466000,2163720000,5.62,,,732396000,-142414000,0.19894718355424917,,874810000,,
2010-12-31,2011-02-28,510865000,2205216000,6.93,69377802.0,,596445000,127124000,0.2316621138246775,31.785613502140066,469321000,6.764714166067123,
2011-12-31,2012-02-28,658423000,2628785000,9.07,69962852.0,,746108000,196942000,0.2504666604534034,37.57401141966025,549166000,7.849394132760626,
2012-12-31,2013-02-28,689881000,3023912000,9.52,,,816195000,249860000,0.22814189037247115,,566335000,,
2013-12-31,2014-02-27,797036000,3250438000,11.13,,,986498000,272145000,0.24520879955255262,,714353000,,
2014-12-31,2015-02-27,801729000,3209872000,11.45,,,959814000,387390000,0.24976977275106296,,572424000,,
2015-12-31,2016-02-29,768996000,2266634000,11.58,,,989904000,373868000,0.33926783062461785,,616036000,,
2016-12-31,2017-02-28,605928000,1797935000,9.87,,,1002976000,284249000,0.3370132958088029,,718727000,,
2017-12-31,2018-02-26,585730000,1690132000,10.02,,,1056557000,237283000,0.346558730324022,,819274000,,
2018-12-31,2019-02-28,782000000,1921000000,13.73,,,1057000000,239000000,0.40707964601769914,,818000000,,
2019-12-31,2020-02-20,849000000,1855000000,15.32,,,1042000000,221000000,0.45768194070080864,,821000000,,
2020-12-31,2021-02-24,695000000,1828000000,12.82,,,1123000000,197000000,0.38019693654266956,,926000000,,
2021-12-31,2022-02-23,1043000000,1874000000,19.84,,,937000000,255000000,0.5565635005336179,,682000000,,
2022-12-31,2023-02-21,1547000000,2440000000,30.06,,,1333000000,256000000,0.634016393442623,,1077000000,,
2023-12-31,2024-02-22,1829000000,3115000000,36.23,,,2031000000,445000000,0.5871589085072231,,1586000000,,
2024-12-31,2025-02-20,1909000000,3358000000,38.71,,,2111000000,541000000,0.5684931506849316,,1570000000,,
2025-12-31,2026-02-19,1706000000,3736000000,35.4,,,2015000000,684000000,0.45663811563169165,,1331000000,,
