fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-02-26,601000,5086000,0.01,,,,17176000,0.11816751867872591,,,,
2014-12-31,2015-02-26,5663000,74138000,0.11,,,,14270000,0.07638458010736734,,,,
2015-12-31,2016-02-22,20945000,98314000,0.36,,,,16549000,0.21304188620135484,,,,
2016-12-31,2017-02-21,43840000,116527000,0.74,,,98818000.0,43805000,0.3762218198357462,,55013000.0,,
2017-12-31,2018-02-14,66807000,135402000,1.13,,1268891000.0,130149000.0,59389000,0.49339743873798025,,70760000.0,,9.371286982467025
2018-12-31,2019-02-14,137065000,334753000,2.34,,1187173000.0,184817000.0,59906000,0.4094511475625312,,124911000.0,,3.5464148192846667
2019-12-31,2020-02-13,180576000,526628000,3.09,,1960289000.0,224263000.0,92934000,0.3428909970605437,,131329000.0,,3.722341007314461
2020-12-31,2021-02-18,143453000,655643000,2.46,,1952269000.0,227207000.0,94102000,0.21879742481807934,,133105000.0,,2.9776402706960954
2021-12-31,2022-02-17,195960000,893714000,3.37,,2321431000.0,319362000.0,120692000,0.21926477597978772,,198670000.0,,2.5975099416591885
2022-12-31,2023-02-16,281389000,1182607000,4.84,,2719906000.0,365103000.0,132678000,0.23793956910452924,,232425000.0,,2.2999238123907606
2023-12-31,2024-02-15,340788000,1303036000,5.88,,2894503000.0,485037000.0,192587000,0.26153383329393814,,292450000.0,,2.2213530554796646
2024-12-31,2025-02-20,502000000,1575900000,8.92,,4284000000.0,533900000.0,192900000,0.3185481312266007,,341000000.0,,2.7184466019417477
2025-12-31,2026-02-19,453400000,1731500000,8.08,,5867200000.0,678900000.0,270900000,0.26185388391568004,,408000000.0,,3.388507074790644
