fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-25,881158000,3840786000,13.4,,3298779000,588889000,,0.22942126950056577,,,,0.8588812289984393
2010-12-31,2011-02-25,744731000,3936325000,12.31,,3441409000,494720000,,0.18919448978425307,,,,0.8742695280496402
2011-12-31,2012-02-23,-57235000,3605193000,-1.84,,3478652000,165933000,,-0.015875710398860755,,,,0.9649003534623528
2012-12-31,2013-02-22,600909000,3503065000,11.23,,3453313000,716929000,,0.17153806737813887,,,,0.9857975801191242
2013-12-31,2014-02-21,690624000,3904384000,14.87,,3174887000,795721000,,0.17688424089433827,,,,0.8131595150477002
2014-12-31,2015-02-20,532718000,3865715000,12.6,,3206127000,660657000,,0.13780581341355996,,,,0.8293749021849774
2015-12-31,2016-02-19,431192000,4732184000,9.28,,5782723000,414737000,,0.09111902664816077,,,,1.2219987642069707
2016-12-31,2017-02-23,502962000,4866577000,11.43,,6309911000,469829000,,0.10335026035753672,,,,1.2965809438543765
2017-12-31,2018-02-09,-222389000,4391375000,-6.15,,9538250000,1045787000,,-0.05064222481568985,,,,2.172041786456406
2018-12-31,2019-02-07,227364000,5045080000,4.91,,11579416000,1221701000,,0.04506648061081291,,,,2.2951897690423144
2019-12-31,2020-02-07,748798000,5971367000,16.29,,17287419000,2137195000,,0.1253980872386507,,,,2.8950521714709545
2020-12-31,2021-02-05,762405000,7560248000,15.31,,19872013000,1992735000,,0.10084391411498671,,,,2.6284869226512146
2021-12-31,2022-02-04,-40155000,6624281000,-1.57,,23781168000,1234815000,,-0.006061789951241501,,,,3.589999880741774
2022-12-31,2023-02-08,-1061203000,5325274000,-25.5,,26692215000,1603683000,,-0.1992766944949687,,,,5.012364621989404
2023-12-31,2024-02-21,2561132000,9454958000,52.27,,33451316000,1911634000,,0.27087714191855744,,,,3.5379655837709696
2024-12-31,2025-02-12,1870360000,10574012000,35.21,,33155789000,4164822000,,0.17688271963375868,,,,3.135592147994536
2025-12-31,2026-02-11,2682334000,11608657000,56.03,,34589641000,3693107000,,0.2310632487461728,,,,2.9796419172346984
