fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-03-02,-10659000,8362000,,,5646000,-6205000,,-1.2746950490313322,,,,0.6751973212150203
2017-12-31,2018-03-02,-3892000,8081000,,,4996000,-1630000,,-0.4816235614404158,,,,0.6182403167924762
2018-12-31,2019-02-28,-1945000,7637000,,,5007000,-5711000,,-0.2546811575225874,,,,0.655623936100563
2019-12-31,2020-02-27,-5386000,5601000,,,7756000,-4395000,,-0.9616139975004463,,,,1.3847527227280843
2020-12-31,2021-02-18,-9086000,11972000,-0.07,,6334000,-9484000,,-0.7589375208820581,,,,0.5290678249248246
2021-12-31,2022-03-23,-2095000,14185000,-0.01,,9493000,1414000,,-0.14769122312301727,,,,0.6692280578075431
2022-12-31,2023-03-22,-9906000,6480000,,,8464000,-9657000,,-1.5287037037037037,,,,1.306172839506173
2023-12-31,2024-03-19,-9228000,5113000,,,9797000,-9912000,,-1.8048112654019166,,,,1.9160962253080382
2024-12-31,2025-04-15,-7600000,-2102000,,,6918000,-7737000,,3.6156041864890582,,,,
