fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-09-30,2017-11-30,-26230,86196,,,,-19387,,-0.3043064643370922,,,,
2021-12-31,2023-04-11,-3440401,1198295,-0.32,,3565234.0,-1949820,348224.0,-2.8710801597269455,,-2298044.0,,2.9752556757726603
2022-12-31,2023-04-11,-3554897,4286529,-0.29,,4171012.0,-3297058,681531.0,-0.8293183132553168,,-3978589.0,,0.9730511563085191
2023-12-31,2024-03-28,-3997686,1573843,-0.3,,7426576.0,-2790956,1019353.0,-2.540079283638838,,-3810309.0,,4.718752759963986
2024-12-31,2025-03-31,-4805948,2602742,-1.66,,5186381.0,-3452224,1109374.0,-1.8464941972734907,,-4561598.0,,1.9926604327282536
