fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-28,57544000,4388438000,0.54,,5489830000,275211000,,0.01311263825534279,,,,1.250975859747819
2010-12-31,2011-02-28,300575000,4879084000,3.45,,5818412000,321058000,,0.06160480122908316,,,,1.192521383112076
2011-12-31,2012-02-28,647410000,5975547000,7.33,,6833513000,312860000,,0.10834321945756598,,,,1.1435794915511501
2012-12-31,2013-02-27,196405000,6419802000,1.74,,7218194000,353743000,,0.030593622669359586,,,,1.124363960134596
2013-12-31,2014-02-25,135371000,6525405000,1.1,,7627099000,386203000,,0.020745225775258395,,,,1.1688315131397975
2014-12-31,2015-02-24,518056000,6937374000,5.23,,9096732000,490381000,,0.0746760950180861,,,,1.3112644640464821
2015-12-31,2016-02-29,284084000,7287465000,2.7,,11431902000,526484000,,0.03898255429014067,,,,1.5687076370178108
2016-12-31,2017-02-21,249896000,7324475000,2.34,,7330984000,634714000,,0.034117940193665756,,,,1.0008886643752624
2017-12-31,2018-02-23,101374000,6225093000,0.87,,6629761000,548373000,336001000.0,0.0162847366296375,,212372000.0,,1.0650059364574955
2018-12-31,2019-02-27,247262000,5901521000,-0.73,,6115271000,441537000,254460000.0,0.04189801239375408,,187077000.0,,1.0362194763011094
2019-12-31,2020-02-28,270434000,5441315000,0.21,,6555975000,376473000,252986000.0,0.04970011844563309,,123487000.0,,1.2048512170311771
2020-12-31,2021-02-26,371055000,4909763000,4.87,,6211341000,554236000,,0.07557493100990821,,,,1.2650999651103323
2021-12-31,2022-02-18,449754000,4764876000,6.5,,5748049000,255979000,,0.09438944476204628,,,,1.2063375836013361
2022-12-31,2023-02-17,-78074000,4585033000,-1.49,,7260936000,276088000,,-0.0170280126664301,,,,1.583616955428674
2023-12-31,2024-02-23,-564559000,3786315000,-9.12,,5270704000,229503000,,-0.1491051325629273,,,,1.3920405460190184
2024-12-31,2025-02-18,22010000,3951300000,0.08,,5915143000,129595000,,0.005570318629311872,,,,1.4970118695113002
2025-12-31,2026-02-17,-96910000,3671155000,-1.61,,6729517000,82906000,,-0.026397686831528495,,,,1.8330789628877016
