fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-22,-14353000,-89428000,-3.19,,21564000,-10970000,2181000,0.1604978306570649,,-13151000,,
2021-12-31,2022-03-22,-100960000,366107000,-2.08,,60088000,-60598000,38047000,-0.2757663743113352,,-98645000,,0.164126880939179
2022-12-31,2023-03-30,-104904000,274414000,-1.15,,46594000,-81339000,16175000,-0.3822837027265373,,-97514000,,0.16979454401014527
2023-12-31,2024-03-21,-110566000,176176000,-1.2,,41122000,-64636000,860000,-0.6275883207701389,,-65496000,,0.2334143129597675
2024-12-31,2025-03-18,-103106000,179133000,-0.94,,34475000,-72402000,404000,-0.5755835049934964,,-72806000,,0.1924547682448237
2025-12-31,2026-03-24,-115183000,189449000,-0.84,,26848000,-92925000,1107000,-0.6079894852968345,,-94032000,,0.14171624025463317
