fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-03-01,-1636000,-16131000,-0.41,,,,6353000,0.10141962680552973,,,,
2016-12-31,2018-03-01,6497000,-67972000,-0.58,,35605000.0,20004000.0,5846000,-0.09558347554875538,,14158000.0,,
2017-12-31,2018-03-01,13199000,127025000,0.12,,49569000.0,25691000.0,5157000,0.10390867939382012,,20534000.0,,0.3902302696319622
2018-12-31,2019-02-28,65170000,194111000,0.57,,74179000.0,51723000.0,5956000,0.33573573882984475,,45767000.0,,0.3821473280751735
2019-12-31,2020-02-14,42146000,256855000,0.37,,136768000.0,70116000.0,11205000,0.1640847949232057,,58911000.0,,0.5324716279613011
2020-12-31,2021-02-12,77553000,373586000,0.68,,128712000.0,156743000.0,2952000,0.20759075554223125,,153791000.0,,0.344531111979571
2021-12-31,2022-02-25,109244000,516841000,0.0,,251925000.0,98292000.0,7713000,0.21136868011632204,,90579000.0,,0.48743230509963414
2022-12-31,2023-03-01,84387000,734609000,0.62,,155744000.0,256106000.0,5924000,0.11487335439669266,,250182000.0,,0.2120093818616434
2023-12-31,2024-02-26,36942000,616852000,0.19,,302075000.0,124527000.0,24563000,0.05988794718992562,,99964000.0,,0.48970417539377353
2024-12-31,2025-02-20,20972000,541689000,0.2,,282847000.0,255494000.0,75173000,0.03871594217346116,,180321000.0,,0.5221575479657147
2025-12-31,2026-02-19,155903000,374198000,1.55,,287699000.0,295280000.0,6383000,0.41663237109765416,,288897000.0,,0.7688416292978584
