fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2023-12-31,2025-03-20,-36305000,-71672000,-9.73,,16823000,-33448000,470000,0.5065436990735573,,-33918000,,
2024-12-31,2025-03-20,-61431000,151460000,-2.5,,26082000,-47424000,2075000,-0.40559223557374885,,-49499000,,0.17220388221312558
2025-12-31,2026-03-16,-63238000,151142000,-2.19,,33547000,-51769000,24000,-0.41840123857035105,,-51793000,,0.22195683529396196
