fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-09-30,2011-12-08,3753000,142408000,0.4,,,24973000,3298000,0.02635385652491433,,21675000,,
2010-09-30,2011-12-08,7371000,152056000,0.78,,,13349000,6568000,0.048475561635187035,,6781000,,
2011-09-30,2011-12-08,12211000,164447000,1.29,,,20601000,6743000,0.07425492711937584,,13858000,,
2012-09-30,2012-12-06,7808000,174718000,0.82,,,20484000,10459000,0.04468915624034158,,10025000,,
2013-09-30,2013-12-04,15385000,192646000,1.6,,,27126000,15612000,0.07986150763576716,,11514000,,
2014-09-30,2014-12-08,10019000,206315000,1.03,,106756000.0,23354000,9631000,0.04856166541453603,,13723000,,0.5174417759251629
2015-09-30,2015-12-11,8272000,182342000,0.84,,70279000.0,17226000,6493000,0.04536530256331509,,10733000,,0.38542409318752674
2016-09-30,2016-12-12,12024000,196099000,1.22,,69577000.0,19490000,27554000,0.061315967954961526,,-8064000,,0.35480548090505304
2016-12-31,2018-03-16,1682000,198820000,0.17,,67740000.0,5590000,5407000,0.008459913489588572,,183000,,0.34071019012171816
2017-12-31,2018-03-16,41750000,243530000,4.16,,154152000.0,21059000,16610000,0.17143678396912085,,4449000,,0.632989775387016
2018-12-31,2019-03-15,124472000,364607000,12.32,,122233000.0,-37186000,7294000,0.34138675340846447,,-44480000,,0.3352458948950514
2019-12-31,2020-03-12,16177000,374888000,1.63,,146503000.0,47023000,10434000,0.04315155459763983,,36589000,,0.3907913830263972
2020-12-31,2021-03-19,12715000,367654000,1.32,,153707000.0,18613000,17544000,0.03458414705130367,,1069000,,0.41807514674122953
2021-12-31,2022-03-30,28215000,396423000,3.0,,252940000.0,22242000,16530000,0.07117397325584035,,5712000,,0.6380558141177479
2022-12-31,2023-03-23,4565000,407145000,0.48,,256873000.0,22338000,27615000,0.01121222169006128,,-5277000,,0.630912819757089
2023-12-31,2024-03-26,5302000,414520000,0.56,,261190000.0,32971000,11217000,0.012790697674418604,,21754000,,0.630102286982534
2024-12-31,2025-03-18,6385000,423103000,0.34,,259372000.0,28986000,51194000,0.0150908880343557,,-22208000,,0.6130233063816612
2025-12-31,2026-04-15,3330000,428513000,0.18,,279488000.0,29677000,51137000,0.0077710594544389555,,-21460000,,0.6522275870276981
