fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2022-12-31,2024-04-16,-2461125,617446,-0.15,,-3.98597610155382,
2023-12-31,2024-04-16,-7338171,-6719937,-0.33,,1.0919999696425726,
2024-12-31,2025-04-16,-13653340,-14339150,-11.88,,0.9521721998863252,
2025-12-31,2026-04-15,-11986754,-12740716,-0.81,,0.9408226350858147,
