fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-05,-58383000,-526000,-2.26,,,32372000,604000.0,110.99429657794677,,31768000.0,,
2010-12-31,2012-03-05,2417000,4167000,0.09,,,37875000,865000.0,0.580033597312215,,37010000.0,,
2011-12-31,2012-03-05,-1403000,5948000,-0.05,,,29835000,672000.0,-0.23587760591795562,,29163000.0,,
2012-12-31,2013-02-28,-53885000,1397982000,-0.91,,,118174000,38752000.0,-0.03854484535566266,,79422000.0,,
2013-12-31,2014-02-27,-1222662000,1447610000,-3.25,,,493924000,139295000.0,-0.8446073182694234,,354629000.0,,
2014-12-31,2015-02-26,315956000,1772169000,0.59,,,667934000,43083000.0,0.17828773666619832,,624851000.0,,
2015-12-31,2016-02-26,-1922621000,52414000,-18.66,,,466999000,,-36.68144007326287,,,,
2016-12-31,2017-03-01,-479193000,112688000,-5.26,,,103136000,,-4.2523871219650715,,,,
2017-12-31,2018-03-01,535686000,1071998000,3.65,,,114591000,,0.49970802184332436,,,,
2018-12-31,2019-03-12,45959000,1197044000,0.29,,,67155000,,0.03839374325421622,,,,
2019-10-01,2020-03-25,-1156053000,148431000,-7.27,,,-39731000,,-7.788487580087717,,,,
2019-12-31,2020-03-25,-10460000,316650000,-0.65,,,13654000,,-0.03303331754302858,,,,
2020-12-31,2021-03-08,-229707000,89958000,-14.18,,,50197000,,-2.5534916294270658,,,,
2021-12-31,2022-03-07,-28317000,63705000,-1.74,,,68572000,,-0.44450200141276197,,,,
2022-12-31,2023-03-30,18539000,84628000,1.12,,,78801000,,0.2190646121850924,,,,
2023-12-31,2024-04-01,-3048000,68021000,-0.92,,,17589000,,-0.0448096911247997,,,,
2024-12-31,2025-03-31,-31882000,4120000,-3.9,,,35355000,,-7.738349514563107,,,,
2025-12-31,2026-03-23,11879000,-32792000,-2.24,,,39090000,,-0.36225298853378873,,,,
