fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2015-03-11,-41154000,55819000,,,108732000,-3505000,8566000,-0.7372758379763164,,-12071000,,1.947938873860155
2015-12-31,2016-03-01,-43399000,25719000,,,118176000,-21592000,1843000,-1.6874295268089738,,-23435000,,4.594890936661612
2016-12-31,2017-02-23,-43977000,-3125000,,,146268000,-10369000,1901000,14.07264,,-12270000,,
2017-12-31,2018-02-22,-44426000,-16934000,,,174649000,5520000,1188000,2.623479390575174,,4332000,,
2018-12-31,2019-02-20,-50071000,-9740000,,,240851000,6400000,1122000,5.1407597535934295,,5278000,,
2019-12-31,2020-02-20,-48134000,65343000,-1.03,,581053000,30566000,3104000,-0.7366359059118804,,27462000,,8.892352662106116
2020-12-31,2021-02-17,-48398000,64277000,-1.0,,642729000,33243000,1873000,-0.7529598456679684,,31370000,,9.999362135756181
2021-12-31,2022-02-22,-37730000,72979000,-0.74,,713780000,49844000,3534000,-0.5169980405322079,,46310000,,9.780621822716125
2022-12-31,2023-02-21,-90947000,5983000,-1.72,,813637000,11334000,3458000,-15.200902557245529,,7876000,,135.99147584823666
2023-12-31,2024-02-20,-127525000,-89390000,-2.36,,1308250000,70875000,2124000,1.426613715180669,,68751000,,
2024-12-31,2025-02-25,-55042000,-41684000,-0.99,,1410153000,87706000,1363000,1.320458689185299,,86343000,,
2025-12-31,2026-02-19,-26169000,-5436000,-0.47,,1499007000,140070000,2075000,4.81401766004415,,137995000,,
