fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-18,-16197000,-68225000,,,,,206000,0.23740564309270795,,,,
2014-12-31,2016-03-18,-17917000,-89348000,,,17331000.0,,8000,0.2005305099162824,,,,
2015-12-31,2016-03-18,-27255000,85072000,-0.46,,12646000.0,-21567000.0,362000,-0.3203756817754373,,-21929000.0,,0.14865055482414896
2016-12-31,2017-03-10,-94176000,134908000,,,27109000.0,-75053000.0,477000,-0.6980757256797224,,-75530000.0,,0.20094434725887272
2017-12-31,2018-03-07,-74865000,104080000,,,31488000.0,-67018000.0,990000,-0.7193024596464258,,-68008000.0,,0.30253651037663337
2018-12-31,2019-02-27,-39128000,91585000,0.27,,199660000.0,169390000.0,5477000,-0.4272315335480701,,163913000.0,,2.180051318447344
2019-12-31,2020-02-27,-22722000,87432000,-0.68,,218870000.0,27783000.0,6438000,-0.25988196541312103,,21345000.0,,2.503316863390978
2020-12-31,2021-02-25,26752000,186031000,0.76,,457810000.0,93942000.0,5546000,0.14380398965763772,,88396000.0,,2.460933930366444
2021-12-31,2022-02-24,71517000,202928000,1.86,,489149000.0,103557000.0,1944000,0.35242549081447605,,101613000.0,,2.4104559252542774
2022-12-31,2023-02-23,-25002000,194842000,-0.74,,979289000.0,124230000.0,1622000,-0.12831935619630264,,122608000.0,,5.0260672750228395
2023-12-31,2024-02-22,48155000,195431000,1.29,,947877000.0,274749000.0,461000,0.2464041017034145,,274288000.0,,4.850187534219239
2024-12-31,2025-02-27,69190000,228842000,1.86,,1434749000.0,204980000.0,1652000,0.3023483451464329,,203328000.0,,6.269605229809214
2025-12-31,2026-02-26,62870000,301675000,1.73,,1355159000.0,329323000.0,1740000,0.20840308278776828,,327583000.0,,4.49211568741195
