fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-26,2018-03-01,-40611000,-159736000,,,,,5019000,0.25423824310111687,,,,
2016-12-31,2018-03-01,-42758000,-193824000,,4819000.0,159722000.0,-32463000.0,8596000,0.22060219580650486,-40.220792695579995,-41059000.0,-8.520232413363768,
2017-12-31,2018-03-01,-63509000,152279000,0.06,99157000.0,219618000.0,37292000.0,9229000,-0.4170568495984345,1.5357362566435047,28063000.0,0.2830158233911877,1.4422080523250087
2018-12-31,2019-03-01,-8857000,244651000,0.05,109770000.0,220346000.0,13922000.0,18327000,-0.03620259062910023,2.2287601348273665,-4405000.0,-0.040129361392001454,0.9006544015761228
2019-12-31,2020-03-02,-59937000,698426000,-0.52,119897000.0,771808000.0,13707000.0,77180000,-0.08581725193506543,5.825216644286346,-63473000.0,-0.5293960649557536,1.1050676807564437
2020-12-31,2021-02-26,-17507000,1328015000,0.49,128004000.0,942527000.0,148192000.0,82382000,-0.013182833025229384,10.374792975219524,65810000.0,0.5141245586075435,0.7097261702616311
2021-12-31,2022-02-18,242385000,2766606000,1.71,135137000.0,1315539000.0,228081000.0,40041000,0.08761095725231566,20.472601878094082,188040000.0,1.391476797620193,0.47550645086434423
2022-12-31,2023-02-16,-498005000,2646556000,-3.62,140027000.0,1766045000.0,11795000.0,161696000,-0.18817096634267327,18.900326365629486,-149901000.0,-1.0705149721125211,0.6672993127672341
2023-12-31,2024-02-16,-709561000,2326333000,-5.01,143502000.0,1935459000.0,255856000.0,82619000,-0.30501265296068963,16.211153851514265,173237000.0,1.207209655614556,0.8319784828741199
2024-12-31,2025-02-14,-129386000,2492737000,-0.89,145910000.0,1811196000.0,218045000.0,5061000,-0.05190519497243391,17.084072373380852,212984000.0,1.4596943321225413,0.7265892871971652
2025-12-31,2026-02-13,88361000,2657945000,0.59,147850000.0,1775538000.0,483718000.0,5280000,0.033244103997637275,17.977308082516064,478438000.0,3.235968887385864,0.6680115653258438
