fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-16,268189000,2168262000,1.06,,7458947000,269964000.0,,0.12368846569279912,,,,3.4400579819228487
2010-12-31,2012-02-16,269762000,2250447000,0.93,,6436960000,245938000.0,,0.11987040796783928,,,,2.8603028642754085
2011-12-31,2012-02-16,316414000,2497760000,,,9252874000,,,0.12667910447761194,,,,3.7044688040484273
2012-12-31,2013-03-06,306839000,3311006000,,,10206544000,310387000.0,,0.09267243852774655,,,,3.0826111459779897
2013-12-31,2014-02-13,302709000,3142251000,,,9329657000,298088000.0,,0.09633507953374826,,,,2.969099858668197
2014-12-31,2015-02-12,313504000,3203272000,,,9151472000,255813000.0,,0.0978699279986214,,,,2.8569138056337393
2015-12-31,2016-02-18,313226000,2967261000,,,10200062000,282174000.0,,0.10556065004055928,,,,3.4375344804518377
2016-12-31,2017-02-16,312668000,3033902000,,,9450120000,85512000.0,,0.10305804208573645,,,,3.1148402288537995
2017-12-31,2018-02-15,322393000,3261636000,0.79,,7693098000,176070000.0,872000.0,0.09884395438362834,,175198000.0,,2.3586623400036055
2018-12-31,2019-02-21,301801000,3416101000,0.68,,9004226000,147881000.0,1133000.0,0.08834662675371717,,146748000.0,,2.6358196083780894
2019-12-31,2020-02-21,378117000,3383952000,0.79,,10183412000,215775000.0,1879000.0,0.11173828706790168,,213896000.0,,3.0093251913738728
2020-12-31,2021-02-23,-679390000,2524802000,-1.57,,4407498000,38396000.0,4862000.0,-0.26908644717486757,,33534000.0,,1.7456806513936538
2021-12-31,2022-02-23,328870000,2542848000,0.66,,6596840000,120293000.0,12048000.0,0.12933136388804994,,108245000.0,,2.594272249068761
2022-12-31,2023-02-24,-231581000,1988849000,-2.57,,7123556000,366077000.0,300000.0,-0.11643970960087971,,365777000.0,,3.5817480361756977
2023-12-31,2024-02-22,80164000,1899915000,0.46,,8872775000,108739000.0,,0.042193466549819335,,,,4.670090504048865
2024-12-31,2025-02-20,119251000,1841792000,0.82,,9567812000,200120000.0,,0.06474726787824032,,,,5.194838505108069
2025-12-31,2026-02-20,176783000,1827695000,1.3,,11218754000,76245000.0,,0.09672456290573646,,,,6.138198112923655
