fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-03-01,-2672693000,994420000,-12.11,,,-156034000.0,10991000.0,-2.687690311940629,,-167025000.0,,
2009-12-31,2011-03-01,634060000,2590098000,2.99,,,-2192199000.0,5860000.0,0.24480154804953327,,-2198059000.0,,
2010-12-31,2011-03-01,52529000,2832139000,0.26,,29433000000.0,-1256650000.0,4713000.0,0.01854746536098687,,-1261363000.0,,10.39249839079226
2011-12-31,2012-02-29,-1319000000,1700000000,-6.69,,25150000000.0,-2976000000.0,5000000.0,-0.7758823529411765,,-2981000000.0,,14.794117647058824
2012-12-31,2013-02-27,1234000000,3173000000,6.33,,18530000000.0,-1027000000.0,7000000.0,0.38890639773085406,,-1034000000.0,,5.8398991490702805
2013-12-31,2014-03-03,250000000,3278000000,1.29,,13654000000.0,,3000000.0,0.0762660158633313,,,,4.165344722391702
2014-12-31,2015-03-02,569000000,3929000000,2.76,,12334000000.0,,13000000.0,0.14482056502926954,,,,3.139221175871723
2015-12-31,2016-02-29,180000000,3729000000,1.06,,11114000000.0,,3000000.0,0.04827031375703942,,,,2.980423706087423
2016-12-31,2017-03-01,-338000000,3227000000,-2.54,,7898000000.0,-149000000.0,1000000.0,-0.10474124573907655,,-150000000.0,,2.44747443445925
2017-12-31,2018-03-01,-1605000000,1413000000,-13.5,,7670000000.0,-652000000.0,1000000.0,-1.1358811040339702,,-653000000.0,,5.428167020523708
2018-12-31,2019-02-28,-296000000,1119000000,-3.33,,6944000000.0,-319000000.0,1000000.0,-0.2645218945487042,,-320000000.0,,6.205540661304736
2019-12-31,2020-02-27,-359000000,826000000,-4.43,,6445000000.0,-368000000.0,0.0,-0.4346246973365617,,-368000000.0,,7.802663438256658
2020-12-31,2021-03-01,-578000000,136000000,-9.78,,5602000000.0,-390000000.0,0.0,-4.25,,-390000000.0,,41.19117647058823
2021-12-31,2022-02-28,-445000000,-313000000,-8.99,,4996000000.0,511000000.0,1000000.0,1.4217252396166133,,510000000.0,,
2022-12-31,2023-02-28,-195000000,-882000000,-3.92,,4251000000.0,-418000000.0,0.0,0.22108843537414966,,-418000000.0,,
2023-12-31,2024-02-28,-491000000,-1657000000,-10.18,,4253000000.0,-195000000.0,0.0,0.29631864815932407,,-195000000.0,,
2024-12-31,2025-02-27,-447000000,-2089000000,-9.43,,4244000000.0,-176000000.0,,0.21397797989468645,,,,
2025-12-31,2026-02-26,-177000000,-2237000000,-3.58,,4243000000.0,38000000.0,,0.07912382655341976,,,,
