fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-24,1317631000,9808562000,3.95,,7681600000.0,1859029000,193783000,0.13433477812547853,,1665246000,,0.7831525151189338
2009-12-31,2010-02-24,1151704000,11630176000,3.46,,7965200000.0,1800834000,188547000,0.0990272202243543,,1612287000,,0.6848735565136761
2010-12-31,2011-02-24,1793000000,13711010000,2.64,,8444400000.0,2084351000,217328000,0.13077081848820765,,1867023000,,0.6158846066044733
2011-12-31,2012-02-24,2172264000,16904783000,3.11,,,2626267000,334471000,0.12849996359018628,,2291796000,,
2012-12-31,2013-02-22,2392200000,19016500000,3.36,,,3415000000,458300000,0.12579601924644387,,2956700000,,
2013-12-31,2014-02-21,2695000000,22385300000,3.8,,,3585300000,551500000,0.12039150692642046,,3033800000,,
2014-12-31,2015-02-25,2598400000,23378100000,3.63,,,3758400000,597500000,0.1111467570076268,,3160900000,,
2015-12-31,2016-02-24,3357400000,23690300000,4.74,,,3801800000,633000000,0.14172045098626865,,3168800000,,
2016-12-31,2017-02-22,2553700000,23002800000,3.65,,,3521800000,589600000,0.11101691967934338,,2932200000,,
2017-12-31,2018-02-21,2492100000,26358200000,3.53,,,3477800000,619600000,0.09454742736605687,,2858200000,,
2018-12-31,2019-02-21,2650900000,28214400000,3.74,,,4022000000,655700000,0.09395556878756947,,3366300000,,
2019-12-31,2020-02-21,3008200000,30270600000,4.05,,,3951600000,635500000,0.09937695321533105,,3316100000,,
2020-12-31,2021-02-25,3646000000,39766000000,4.89,,,6208000000,791000000,0.09168636523663432,,5417000000,,
2021-12-31,2022-02-23,6433000000,45167000000,8.61,,,8358000000,1294000000,0.14242699315872207,,7064000000,,
2022-12-31,2023-02-22,7209000000,50082000000,9.66,,,8519000000,1152000000,0.14394393195159938,,7367000000,,
2023-12-31,2024-02-21,4764000000,53486000000,6.38,,,7164000000,1383000000,0.08907003701903302,,5781000000,,
2024-12-31,2025-02-20,3899000000,49543000000,5.29,,,6688000000,1392000000,0.07869931170902045,,5296000000,,
2025-12-31,2026-02-24,3614000000,52534000000,5.05,,,6416000000,1156000000,0.06879354322914684,,5260000000,,
