fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-25,178368000,1205696000,1.94,,,358525000,100786000,0.14793778862996973,,257739000,,
2010-12-31,2011-02-25,323720000,1416074000,3.51,,,331309000,75478000,0.22860387239649904,,255831000,,
2011-12-31,2012-02-22,436280000,1591277000,4.77,,,487359000,190574000,0.2741697391466099,,296785000,,
2012-12-31,2013-02-15,311536000,1833598000,3.47,,,488766000,280873000,0.1699041992846851,,207893000,,
2013-12-31,2014-02-25,413171000,1627361000,4.9,,,432859000,155346000,0.2538901940012081,,277513000,,
2014-12-31,2015-03-02,133316000,1359465000,1.69,,,492609000,110576000,0.09806504764742012,,382033000,,
2015-12-31,2016-02-29,334906000,3254392000,3.0,,,360689000,227649000,0.10290893045459797,,133040000,,
2016-12-31,2017-02-28,643675000,3795062000,5.68,,,733403000,196654000,0.169608559754755,,536749000,,
2017-12-31,2018-02-28,54850000,3674549000,0.49,,,303979000,317703000,0.014927001925950641,,-13724000,,
2018-12-31,2019-02-27,693562000,3585321000,6.34,,,546165000,699991000,0.19344488261999412,,-153826000,,
2019-12-31,2020-02-26,533228000,3932250000,5.02,,,719374000,851796000,0.13560378917922308,,-132422000,,
2020-12-31,2021-02-19,375764000,4268227000,3.52,,,798914000,850477000,0.08803749191408985,,-51563000,,
2021-12-31,2022-02-22,123672000,5625266000,1.06,,,344257000,953667000,0.02198509368268096,,-609410000,,
2022-12-31,2023-02-15,2689816000,7982627000,22.84,,,1907849000,1261646000,0.336958748041215,,646203000,,
2023-12-31,2024-02-15,1573476000,9412180000,13.36,,,1325321000,2149281000,0.16717444842746315,,-823960000,,
2024-12-31,2025-02-12,-1179449000,9961517000,-11.2,,,702068000,1685790000,-0.11840054080116512,,-983722000,,
2025-12-31,2026-02-11,-510628000,9533365000,-5.76,,,1282267000,589801000,-0.053562199705979995,,692466000,,
