fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-31,-65319000,-65249000,,,13083000,-14571000,0,1.0010728133764502,,-14571000,,
2021-12-31,2022-03-31,-226790000,558019000,-5.32,,62072000,-184736000,84000,-0.40641985308743966,,-184820000,,0.11123635575132747
2022-12-31,2023-03-23,-241317000,355970000,-2.23,,27197000,-219987000,1705000,-0.6779138691462764,,-221692000,,0.0764025058291429
2023-12-31,2024-03-28,-198643000,177468000,-1.81,,51713000,-173164000,615000,-1.1193172853697568,,-173779000,,0.2913933779610972
2024-12-31,2025-03-20,-169925000,67539000,-1.43,,61976000,-170491000,140000,-2.515953745243489,,-170631000,,0.9176327751373281
2025-12-31,2026-03-05,-52489000,241540000,-0.3,,35343000,-58135000,155000,-0.21730976235820154,,-58290000,,0.1463235902956032
