fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-25,78581000,375819000,1.22,,,115815000.0,9492000,0.20909267493128342,,106323000.0,,
2009-12-31,2011-02-25,74221000,452515000,1.17,,111948000.0,90155000.0,8740000,0.1640188723025756,,81415000.0,,0.24739069423113047
2010-12-31,2011-02-25,113989000,572322000,1.78,,119652000.0,92789000.0,9872000,0.19916934872327116,,82917000.0,,0.2090641282355038
2011-12-31,2012-02-29,138577000,692131000,2.12,,125383000.0,150606000.0,11912000,0.20021787782948602,,138694000.0,,0.1811550125626507
2012-12-31,2013-02-28,47263000,692406000,0.74,,193975000.0,85628000.0,12075000,0.06825908498770952,,73553000.0,,0.28014633033220393
2013-12-31,2014-02-27,45794000,604606000,0.77,,185292000.0,59764000.0,8173000,0.07574188810564235,,51591000.0,,0.3064673522922366
2014-12-31,2015-02-24,44620000,549013000,0.8,,189681000.0,,11256000,0.08127312103720677,,,,0.34549455113084754
2015-12-31,2016-02-24,18646000,480160000,0.36,,152744000.0,,11753000,0.03883288903698767,,,,0.31811062979007
2016-12-31,2017-02-24,35229000,479517000,0.72,,187718000.0,42002000.0,21441000,0.07346767684983015,,20561000.0,,0.39147308645991696
2017-12-31,2018-02-23,23840000,497911000,0.49,,171183000.0,-42379000.0,14720000,0.04788004281889735,,-57099000.0,,0.3438024064541655
2018-12-31,2019-02-28,-19342000,446279000,-0.4,,181748000.0,55454000.0,8110000,-0.04334060083490373,,47344000.0,,0.4072519656985877
2019-12-31,2020-02-25,-52982000,380426000,-1.11,,164692000.0,-2472000.0,9494000,-0.13927018658030735,,-11966000.0,,0.43291467985889504
2020-12-31,2021-02-26,2378000,372944000,0.05,,152735000.0,-16518000.0,6413000,0.006376292419237204,,-22931000.0,,0.4095386974988202
2021-12-31,2022-02-25,-8635000,357102000,-0.18,,211915000.0,3008000.0,5669000,-0.024180766279662393,,-2661000.0,,0.5934298883792306
