fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-28,2011-02-23,306766000,1390786000,2.0,,,593185000,117143000,0.2205702386995555,,476042000,,
2009-12-27,2011-02-23,374930000,1594772000,2.48,,2302120000.0,265623000,104129000,0.23509943741174286,,161494000,,1.443541772742436
2010-12-26,2011-02-23,397752000,1615420000,2.74,,2477806000.0,367981000,112597000,0.2462220351363732,,255384000,,1.5338463062237684
2011-12-25,2012-02-22,385367000,1417515000,2.82,,2713259000.0,396069000,99402000,0.2718609679615383,,296667000,,1.9140954416708111
2012-12-30,2013-02-27,335999000,1507379000,2.55,,2818008000.0,534796000,112091000,0.22290280015842068,,422705000,,1.8694754272150533
2013-12-29,2014-02-26,286198000,1682343000,2.17,,2674479000.0,401132000,112031000,0.17011869755454148,,289101000,,1.5897346736069875
2014-12-28,2015-02-26,415930000,1465664000,3.2,,3023748000.0,454411000,113388000,0.28378264049604823,,341023000,,2.063056744246976
2015-12-27,2016-02-24,451838000,1663902000,3.57,,3016645000.0,552445000,142022000,0.27155325253530554,,410423000,,1.8129943951025962
2016-12-25,2017-02-22,551380000,1862736000,4.34,,3205926000.0,774873000,154900000,0.296005445752914,,619973000,,1.7210844692967764
2017-12-31,2018-02-26,396607000,1829957000,3.12,,3460026000.0,724378000,134877000,0.2167302291802485,,589501000,,1.8907690180698236
2018-12-30,2019-02-26,220434000,1754486000,1.74,,3508502000.0,645997000,140426000,0.12564021599488398,,505571000,,1.9997321152747871
2019-12-29,2020-02-27,520454000,2995530000,4.05,,5860098000.0,653061000,133636000,0.17374354454804325,,519425000,,1.9562808584791338
