fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-23,23797000,216825000,,,,38704000,11006000,0.10975210423152312,,27698000,,
2010-12-31,2012-02-23,16215000,216371000,0.37,,805706000.0,61965000,12527000,0.07494072680719689,,49438000,,3.7237245287030145
2011-12-31,2012-02-23,4555000,189275000,0.1,,899268000.0,57153000,14786000,0.024065513142253334,,42367000,,4.751118742570334
2012-12-31,2013-02-19,-64402000,1912352000,-0.92,,3973441000.0,164299000,83586000,-0.03367685447030672,,80713000,,2.0777769992135338
2013-12-31,2014-02-12,178628000,2513889000,1.54,,3841738000.0,362169000,71482000,0.0710564388483342,,290687000,,1.5282051037257414
2014-12-31,2015-02-17,392098000,3146826000,3.02,,3892654000.0,385758000,84479000,0.1246011060033189,,301279000,,1.2370096090473386
2015-12-31,2016-02-16,167739000,3069975000,1.34,,3476363000.0,303813000,69877000,0.05463855568856424,,233936000,,1.1323750193405484
2016-12-31,2017-02-14,128111000,2896871000,1.04,,3292115000.0,246974000,63251000,0.04422392298448913,,183723000,,1.1364382466461227
2017-12-31,2018-02-16,151090000,3500415000,1.22,,2982433000.0,218770000,68765000,0.04316345347623068,,150005000,,0.8520226887383353
2018-12-31,2019-02-21,140196000,3269760000,1.16,,3126926000.0,226367000,69646000,0.04287654139753377,,156721000,,0.9563166715599921
2019-12-31,2020-02-24,-527646000,3441430000,-3.89,,3897204000.0,130948000,125402000,-0.15332172962983412,,5546000,,1.1324373879462897
2020-12-31,2021-02-18,42625000,3543387000,0.31,118496687.0,3763675000.0,301935000,114785000,0.01202945091800585,29.902836017685456,187150000,1.5793690502081295,1.062168766775969
2021-12-31,2022-02-22,71657000,4617378000,0.46,,3853912000.0,356099000,104237000,0.015518980685575234,,251862000,,0.8346537796992146
2022-12-31,2023-03-01,-13292000,3448085000,-0.25,,823447000.0,-55861000,105450000,-0.003854893368347938,,-161311000,,0.2388128482911529
2023-12-31,2024-02-22,-33261000,3418392000,-0.61,,1088633000.0,134988000,122223000,-0.009730013409813738,,12765000,,0.31846347639474937
2024-12-31,2025-02-26,-825494000,2562262000,-14.93,,2154448000.0,113504000,180714000,-0.32217392288532554,,-67210000,,0.8408382905417167
2025-12-31,2026-02-26,-1184440000,1489645000,-20.75,,2342835000.0,217293000,197376000,-0.7951156147941288,,19917000,,1.5727471981579504
