fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-25,429000000,4182000000,2.62,,,484000000,36000000,0.10258249641319943,,448000000,,
2009-12-31,2011-02-25,432000000,4760000000,2.65,,9680000000.0,525000000,42000000,0.0907563025210084,,483000000,,2.033613445378151
2010-12-31,2011-02-25,377000000,5032000000,2.31,,10063000000.0,531000000,17000000,0.07492050874403816,,514000000,,1.9998012718600955
2011-12-31,2012-02-29,166000000,5055000000,1.02,,10613000000.0,247000000,7000000,0.032838773491592484,,240000000,,2.0995054401582594
2012-12-31,2013-02-27,421000000,5453000000,2.57,,11095000000.0,638000000,6000000,0.07720520814230698,,632000000,,2.0346598202824135
2013-12-31,2014-02-27,517000000,6070000000,3.12,,11592000000.0,796000000,7000000,0.08517298187808896,,789000000,,1.9097199341021416
2014-12-31,2015-02-27,525000000,6573000000,3.18,,12180000000.0,873000000,9000000,0.07987220447284345,,864000000,,1.8530351437699681
2015-12-31,2016-02-26,634000000,6427000000,3.83,,12461000000.0,1064000000,10000000,0.09864633577096624,,1054000000,,1.9388517193091646
2016-12-31,2017-02-24,591000000,7060000000,3.55,,13326000000.0,1103000000,13000000,0.08371104815864022,,1090000000,,1.8875354107648725
2017-12-31,2018-02-23,1045000000,8243000000,6.29,,13600000000.0,1052000000,16000000,0.12677423268227586,,1036000000,,1.6498847506975616
2018-12-31,2019-02-22,287000000,7833000000,1.75,,14102000000.0,1181000000,20000000,0.03663985701519214,,1161000000,,1.800331929018256
2019-12-31,2020-02-25,1997000000,9864000000,12.1,,15544000000.0,1208000000,24000000,0.20245336577453366,,1184000000,,1.575831305758313
2020-12-31,2021-02-25,1216000000,10789000000,7.49,,16753000000.0,1491000000,20000000,0.11270738715358235,,1471000000,,1.5527852442302346
2021-12-31,2022-02-24,2946000000,13105000000,18.1,,18282000000.0,1981000000,15000000,0.22479969477298742,,1966000000,,1.3950400610454026
2022-12-31,2023-02-23,-486000000,10531000000,-3.06,,19205000000.0,2052000000,15000000,-0.04614946348874751,,2037000000,,1.8236634697559586
2023-12-31,2024-02-26,1843000000,12098000000,11.66,,20671000000.0,2052000000,18000000,0.15233922962473137,,2034000000,,1.708629525541412
2024-12-31,2025-02-24,2292000000,13935000000,14.53,,22566000000.0,2649000000,22000000,0.1644779332615716,,2627000000,,1.6193756727664155
2025-12-31,2026-02-23,2393000000,15911000000,15.17,,25091000000.0,3112000000,20000000,0.15039909496574697,,3092000000,,1.5769593363082144
