fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2021-12-31,2023-04-12,-1900149,3373805,,,-0.5632065279410043,
2022-12-31,2023-04-12,-4234357,12472435,,,-0.33949721926792964,
2023-12-31,2024-04-01,-8144821,5342368,-1.84,,-1.5245713136946013,
2024-12-31,2025-04-16,-1766205,3311831,-0.41,,-0.5333016690767132,
2025-12-31,2026-03-31,-2588659,2480335,-0.58,,-1.0436731328631013,
