fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-06-30,2011-08-29,47688000,445446000,1.79,,,143250000.0,,0.10705674761924004,,,,
2010-06-30,2011-08-29,48812000,486851000,1.82,,372899000.0,-78164000.0,,0.1002606546972277,,,,0.7659407087589427
2011-06-30,2011-08-29,73523000,587394000,2.7,,594794000.0,10688000.0,,0.12516811543870043,,,,1.012598017684893
2012-06-30,2012-08-24,74288000,652311000,2.68,,549495000.0,59958000.0,,0.11388432818088305,,,,0.842381931318037
2013-06-30,2013-08-26,34662000,695956000,1.24,,468227000.0,129444000.0,,0.049804872721838735,,,,0.6727824747541511
2014-06-30,2014-08-28,81789000,802643000,2.86,,532481000.0,47722000.0,,0.10189959919914582,,,,0.6634095108286
2015-06-30,2015-08-27,65419000,808985000,2.27,,667956000.0,75522000.0,,0.08086552902711422,,,,0.8256716750001545
2016-06-30,2016-08-29,63619000,774496000,2.38,,716689000.0,52211000.0,,0.08214245134900632,,,,0.9253617836631822
2017-06-30,2017-08-29,69246000,837145000,2.71,,881158000.0,94876000.0,,0.08271685311385722,,,,1.0525751213947405
2018-06-30,2018-08-28,33153000,866376000,1.29,,1078919000.0,27871000.0,,0.038266295465248346,,,,1.2453242010397334
2019-06-30,2019-08-22,57597000,914129000,2.24,,1153132000.0,-27127000.0,,0.0630075186324906,,,,1.2614543461590213
2020-06-30,2020-08-31,-192654000,678246000,-7.59,,1013848000.0,,,-0.28404738103873817,,,,1.4948086682413166
2021-06-30,2021-08-24,10795000,731191000,0.42,,940493000.0,,,0.0147635843438992,,,,1.2862480528343483
2022-06-30,2022-08-23,88798000,806528000,3.45,,1130900000.0,,,0.11009909141406125,,,,1.402183185208697
2023-06-30,2023-08-22,89809000,905298000,3.54,,1162871000.0,,,0.09920379808637597,,,,1.284517363343341
2024-06-30,2024-08-27,77060000,924255000,3.06,,854777000.0,371647000.0,,0.08337525899237765,,,,0.9248281047979183
2025-06-30,2025-08-21,71548000,906409000,3.0,,879197000.0,112349000.0,,0.0789356681145046,,,,0.9699782327845377
2026-06-30,2026-08-20,78873000,910792000,3.64,,1021637000.0,123131000.0,,0.08659825734086378,,,,1.121701771644898
