fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-26,-10028000,6796000,,,,-10999000,2000,-1.475573866980577,,-11001000,,
2010-12-31,2012-03-26,-7346000,1316000,,,1595000.0,-5483000,78000,-5.5820668693009114,,-5561000,,1.2120060790273557
2011-12-31,2012-03-26,-11814000,15752000,,,3693000.0,-7721000,513000,-0.75,,-8234000,,0.23444641950228542
2012-12-31,2013-03-01,-23348000,51818000,,,,-17009000,972000,-0.4505770195684897,,-17981000,,
2013-12-31,2014-03-07,-55283000,68945000,,,,-40763000,1685000,-0.8018420480092827,,-42448000,,
2014-12-31,2015-03-13,-76367000,63062000,,,,-60282000,1438000,-1.2109828422821984,,-61720000,,
2015-12-31,2016-02-19,-97591000,118110000,,,19735000.0,-78526000,1086000,-0.826272119210905,,-79612000,,0.16709000084666836
2016-12-31,2017-02-23,-173143000,-21251000,,,88733000.0,-134097000,3135000,8.147522469530845,,-137232000,,
2017-12-31,2018-02-27,-197484000,131136000,,,103171000.0,-170300000,2553000,-1.5059480234260616,,-172853000,,0.7867481088335774
2018-12-31,2019-02-22,-178840000,370160000,,,92019000.0,-191805000,9171000,-0.4831424248973417,,-200976000,,0.2485925005403069
2019-12-31,2020-03-02,-204749000,403835000,,,108947000.0,-124580000,7154000,-0.507011526985031,,-131734000,,0.26978097490311637
2020-12-31,2021-02-24,-227278000,236492000,,,117064000.0,-184820000,6813000,-0.9610388512084975,,-191633000,,0.4950019450975086
2021-12-31,2022-02-28,-220683000,77570000,-2.24,,228136000.0,-203354000,3022000,-2.8449529457264404,,-206376000,,2.9410339048601264
2022-12-31,2023-03-29,-182024000,13572000,-1.67,,237379000.0,-146912000,1825000,-13.411730032419687,,-148737000,,17.490347774830532
2023-12-31,2024-03-12,-110559000,-33973000,-0.8,,256479000.0,-58789000,1545000,3.254319606746534,,-60334000,,
2024-12-31,2025-02-27,-13580000,-33651000,-0.09,,266798000.0,-22529000,1706000,0.4035541291492081,,-24235000,,
2025-12-31,2026-02-26,-20195000,14333000,-0.12,,241544000.0,-27591000,317000,-1.4089862554943138,,-27908000,,16.852298890671875
