fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-08,25530000,254839000,1.75,,2673797000,37198000,3411000,0.10018089852809028,,33787000,,10.492102857098011
2014-12-31,2016-03-08,29355000,279532000,2.0,,2809989000,35229000,5330000,0.10501481046892663,,29899000,,10.05247699726686
2015-12-31,2016-03-08,28337000,293844000,1.9,,3087180000,43089000,7493000,0.09643552361116783,,35596000,,10.506186956344182
2016-12-31,2017-03-07,31931000,320054000,2.1,,3390286000,46694000,7619000,0.09976753922775532,,39075000,,10.59285620551532
2017-12-31,2018-03-14,33526000,381177000,2.13,,3724033000,46279000,7740000,0.08795389018749819,,38539000,,9.769826091290923
2018-12-31,2019-03-08,39526000,396293000,2.39,,3915405000,65139000,2842000,0.09973933428044401,,62297000,,9.880076105305923
2019-12-31,2020-03-04,48862000,438947000,2.96,,3945231000,57710000,3639000,0.11131640038546795,,54071000,,8.987943874773036
2020-12-31,2021-03-15,38332000,468363000,2.3,,4443943000,43455000,4264000,0.08184250250340014,,39191000,,9.48824522859406
2021-12-31,2022-03-10,77697000,505142000,4.78,,5015637000,72962000,9403000,0.15381219538268448,,63559000,,9.929162492922782
2022-12-31,2023-03-09,56573000,405605000,3.56,,5391667000,133573000,8369000,0.13947806363333784,,125204000,,13.292900728541316
2023-12-31,2024-03-13,50264000,454796000,3.15,,5706085000,10894000,2992000,0.11051988144134953,,7902000,,12.546471384972604
2024-12-31,2025-03-12,-41646000,568984000,-2.75,,5548101000,77127000,4974000,-0.073193622316269,,72153000,,9.750891061963078
2025-12-31,2026-03-09,74867000,628854000,3.61,,5645286000,18802000,5548000,0.11905307114210929,,13254000,,8.977101203140952
