fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-13,-614508,2332117,,,,-293777.0,29355.0,-0.26349792913477327,,-323132.0,,
2011-12-31,2012-03-13,-1482100,1936317,,,,-570730.0,7467.0,-0.7654221906846864,,-578197.0,,
2012-12-31,2013-03-13,-870306,1936539,-0.05,,,-49718.0,4735.0,-0.4494131024472009,,-54453.0,,
2013-12-31,2014-03-13,1464930,5519846,0.08,,2535500.0,1258736.0,5539.0,0.26539327365292437,,1253197.0,,0.45934252513566504
2014-12-31,2015-04-01,-1702024,14647824,-0.08,,2490146.0,,82210.0,-0.11619637155662166,,,,0.17000108685085238
2015-12-31,2016-04-06,-5467522,10308575,-0.26,,,,67581.0,-0.5303858195725404,,,,
2016-12-31,2017-03-31,-5946507,8500223,-0.22,,5645311.0,-5398581.0,15344.0,-0.6995707053803176,,-5413925.0,,0.6641368114695344
2017-12-31,2018-04-02,-5186793,7243884,-0.16,,8128159.0,-1229434.0,6008.0,-0.7160237518988433,,-1235442.0,,1.1220719437252171
2018-12-31,2019-04-01,-7431645,1539610,-0.21,,4872760.0,-1628106.0,7401.0,-4.826965919940764,,-1635507.0,,3.164931378725781
2019-12-31,2020-03-30,-7524368,1695921,-0.16,,4927642.0,-1779288.0,9916.0,-4.436744400240341,,-1789204.0,,2.905584635133358
2020-12-31,2021-03-31,-7337273,16201394,-0.12,,3464482.0,-6984928.0,21438.0,-0.45287911645133744,,-7006366.0,,0.21383851290821024
2021-12-31,2022-03-31,-6818317,16367923,-0.1,,3594362.0,-4017581.0,15189.0,-0.41656580373697993,,-4032770.0,,0.21959792943796227
2022-12-31,2023-03-30,-8706131,10225710,,,3695652.0,-6031996.0,8527.0,-0.8513962355670168,,-6040523.0,,0.361407863121485
2023-12-31,2024-03-29,-6929104,8012512,,,3359000.0,-5326129.0,,-0.8647854755162925,,,,0.419219340950753
2024-12-31,2025-04-15,-4713597,5832700,-0.06,,3964372.0,-2919875.0,10124.0,-0.8081329401477875,,-2929999.0,,0.6796804224458656
2025-12-31,2026-03-31,-5722216,2812623,-0.07,,4993806.0,-2916627.0,15124.0,-2.0344767144405775,,-2931751.0,,1.7754978182287495
