fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,-2581000,64093000,-0.61,,,25281000,4041000,-0.04026960822554725,,21240000,,
2010-12-31,2012-03-15,15136000,80078000,3.58,,119725000.0,27539000,4348000,0.18901570968305903,,23191000,,1.4951047728464746
2011-12-31,2012-03-15,12631000,92975000,2.98,,97359000.0,27178000,5577000,0.13585372411938693,,21601000,,1.0471524603388007
2012-12-31,2013-03-15,17925000,104209000,3.16,,93121000.0,30955000,4809000,0.17201009509735243,,26146000,,0.8935984415933365
2013-12-31,2014-03-17,15273000,109701000,2.64,,83523000.0,26712000,5152000,0.13922389039297728,,21560000,,0.7613695408428365
2014-12-31,2015-03-13,14904000,115245000,2.55,,76799000.0,25416000,5524000,0.129324482623975,,19892000,,0.6663976745195019
2015-12-31,2016-03-14,13414000,122816000,2.29,,81755000.0,28535000,5543000,0.10922029702970297,,22992000,,0.6656705966649297
2016-12-31,2017-03-10,18186000,134982000,3.09,,86038000.0,29333000,4861000,0.13472907498777614,,24472000,,0.6374035056526055
2017-12-31,2018-03-13,54717000,179465000,9.27,,69304000.0,5374000,6246000,0.304889532777979,,-872000,,0.38617000529351125
2018-12-31,2019-03-15,13690000,184999000,2.3,,63478000.0,25559000,5922000,0.07400040000216217,,19637000,,0.34312617906042736
2019-12-31,2020-03-13,13279000,192352000,2.23,,60042000.0,25335000,5732000,0.06903489436033938,,19603000,,0.31214648145067375
2020-12-31,2021-03-16,-1913000,190542000,-0.32,,55946000.0,12088000,2314000,-0.010039781255576198,,9774000,,0.29361505599815263
2021-12-31,2022-03-16,11157000,196919000,1.85,,51013000.0,19104000,3969000,0.05665781361879758,,15135000,,0.2590557538886547
2022-12-31,2023-03-16,9202000,178529000,1.52,,62224000.0,17125000,5994000,0.05154344672294137,,11131000,,0.3485372124416761
2023-12-31,2024-03-15,9500000,170549000,1.55,,61664000.0,15379000,4356000,0.05570246673976394,,11023000,,0.36156177989903193
2024-12-31,2025-03-31,3460000,165922000,0.55,,55803000.0,13772000,3767000,0.02085317197237256,,10005000,,0.33632068080182254
2025-12-31,2026-04-14,-7899000,151480000,-1.22,,49842000.0,5464000,3041000,-0.05214549775547927,,2423000,,0.32903353578030103
