fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-07-31,2011-09-27,60630000,701632000,1.91,,364930000,124520000,7402000,0.08641282039587704,,117118000,,0.5201159582231141
2011-07-31,2011-09-27,67895000,629180000,2.22,,308329000,97360000,7138000,0.10791029594074827,,90222000,,0.4900489526049779
2012-07-31,2012-09-26,32416000,429401000,1.42,,290377000,53493000,6413000,0.07549120751931178,,47080000,,0.676237363210612
2013-07-31,2013-10-03,17808000,404062000,0.97,,277753000,37695000,5347000,0.04407244432785068,,32348000,,0.6874019333666616
2014-07-31,2014-10-09,25151000,396925000,1.37,,76927000,34588000,4937000,0.06336461548151413,,29651000,,0.19380739434401964
2015-07-31,2015-09-28,23245000,401409000,1.42,,72468000,21726000,3362000,0.057908517247993944,,18364000,,0.1805340687428533
2016-07-31,2016-10-06,-7738000,470401000,-0.46,,450795000,14970000,5667000,-0.016449794962170573,,9303000,,0.9583206668353171
2017-07-31,2017-09-27,15827000,480150000,0.67,,351913000,66655000,8150000,0.03296261584921379,,58505000,,0.7329230448818078
2018-07-31,2018-09-26,29769000,505684000,1.24,,339473000,50344000,8642000,0.05886877971223135,,41702000,,0.6713144968003734
2019-07-31,2019-09-24,25041000,535082000,1.03,,352629000,68031000,8785000,0.04679843463244886,,59246000,,0.6590186177071925
2020-07-31,2020-09-29,7020000,549299000,0.28,,380348000,52764000,7225000,0.012779924958902164,,45539000,,0.6924243444826952
2021-07-31,2021-10-04,-73480000,500719000,-2.86,,492392000,-40638000,16037000,-0.1467489749739874,,-56675000,,0.9833699140635765
2022-07-31,2022-09-29,-33052000,466585000,-1.63,,402508000,1997000,19619000,-0.07083811095513143,,-17622000,,0.8626681097763537
2023-07-31,2023-10-12,-26899000,438299000,-1.21,,445727000,-4433000,18311000,-0.06137134695721414,,-22744000,,1.01694733503841
2024-07-31,2024-10-30,-99985000,306253000,-4.7,,426105000,-54495000,13083000,-0.3264784344969682,,-67578000,,1.39134963575867
2025-07-31,2025-11-10,-155302000,104422000,-6.95,,446868000,-8292000,8565000,-1.4872536438681503,,-16857000,,4.2794430292467105
