fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2015-03-23,1936890,5422784,0.22,,1564087,,163175,0.3571763138638751,,,,0.28842878491933294
2014-12-31,2015-03-23,2050366,20890696,0.2,,2419023,,583977,0.09814732836091243,,,,0.11579427511653992
2015-12-31,2016-03-10,7529920,31933025,0.6,,3311182,7649330.0,298723,0.23580352941821203,,7350607.0,,0.10369146048643998
2016-12-31,2017-03-10,7214545,31889125,0.6,,5305359,9406320.0,780809,0.22623841199782058,,8625511.0,,0.16636891103158208
2017-12-31,2018-03-08,499764,32930877,0.04,,6081657,3415918.0,775574,0.015176152156530785,,2640344.0,,0.1846794727027768
2018-12-31,2019-03-07,6303450,41945733,0.52,,6496525,7376015.0,228315,0.15027631058444013,,7147700.0,,0.15487928176150836
2019-12-31,2020-03-06,9630959,55524395,0.78,,11204469,10232733.0,368281,0.17345455092306725,,9864452.0,,0.20179362602690223
2020-12-31,2021-03-05,1369001,61384612,0.11,,9682008,5817496.0,443003,0.022302022532943597,,5374493.0,,0.15772695606514545
2021-12-31,2022-03-04,9325471,72173806,0.74,,10707616,11258156.0,482325,0.12920852476589637,,10775831.0,,0.14835875497545467
2022-12-31,2023-03-02,12828487,73672987,1.02,,11840760,10042711.0,823019,0.17412741796392753,,9219692.0,,0.1607205094046207
2023-12-31,2024-03-01,17192776,71420164,1.35,,20735934,13465012.0,7440510,0.24072719855417862,,6024502.0,,0.290337249855657
2024-12-31,2025-03-06,19234026,86818756,1.5,,11507019,25624463.0,8005033,0.22154228977895052,,17619430.0,,0.13254070353184974
2025-12-31,2026-03-06,22480000,94618000,1.75,,14158000,24947000.0,7765000,0.23758692849140756,,17182000.0,,0.1496332621699888
