fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-06-28,2010-08-25,783055000,1490375000,2.17,,,923361000,174720000,0.5254080348905477,,748641000,,
2009-06-27,2010-08-25,623369000,1696042000,1.91,,868294000.0,809152000,137029000,0.3675433745154896,,672123000,,0.5119531238023587
2010-07-03,2010-08-25,734940000,1505293000,2.33,,961822000.0,990877000,81116000,0.4882371737595272,,909761000,,0.6389599898491523
2011-07-02,2011-08-19,880800000,1612569000,2.92,,1022547000.0,1033271000,147744000,0.5462091854674126,,885527000,,0.6341105403861789
2012-06-30,2012-08-22,1038910000,1992931000,3.53,,1111390000.0,1221689000,184309000,0.5212975261060218,,1037380000,,0.5576660707269845
2013-06-29,2013-08-22,1034420000,2409158000,3.61,,1122739000.0,1413974000,241353000,0.42936992924498935,,1172621000,,0.4660296252881712
2014-06-28,2014-08-15,781336000,2420653000,2.79,,1242478000.0,985410000,219587000,0.322779018719329,,765823000,,0.5132821598139015
2015-06-27,2015-08-14,402400000,2489900000,1.45,,2177000000.0,937400000,199300000,0.16161291618137275,,738100000,,0.8743323025021085
2016-07-02,2016-08-19,460500000,2682900000,1.65,,2209800000.0,758600000,396400000,0.17164262551716425,,362200000,,0.8236609638823661
2017-07-01,2017-08-18,591000000,3001900000,2.09,,2829700000.0,853800000,283100000,0.1968753123022086,,570700000,,0.9426363303241281
2018-06-30,2018-08-16,397500000,3244600000,1.38,,3433700000.0,996700000,267400000,0.1225112494606423,,729300000,,1.0582814522591382
2019-06-29,2019-08-15,643400000,3513400000,2.21,,3363900000.0,791700000,274200000,0.18312745488700405,,517500000,,0.9574486252632778
2020-06-27,2020-08-13,-652100000,2276400000,-2.34,,5647800000.0,407000000,205400000,-0.28646107889650324,,201600000,,2.481022667369531
2021-07-03,2021-08-19,834200000,3259300000,2.95,,5123100000.0,1323700000,116000000,0.2559445279661277,,1207700000,,1.5718405792654864
2022-07-02,2022-08-18,856300000,2285500000,3.17,,4979800000.0,853200000,93900000,0.3746663749726537,,759300000,,2.1788667687595713
2023-07-01,2023-08-17,936000000,2277800000,3.88,,4839000000.0,975200000,184200000,0.41092282026516813,,791000000,,2.124418298358065
2024-06-29,2024-08-15,816000000,2896900000,3.5,,10499400000.0,1255600000,108900000,0.2816804169974801,,1146700000,,3.624357071352135
2025-06-28,2025-08-14,183200000,857800000,0.82,,5722700000.0,1216600000,122700000,0.21356959664257402,,1093900000,,6.671368617393332
2026-06-27,2026-08-13,1527700000,692100000,7.27,,5999600000.0,1978500000,166000000,2.2073399797717093,,1812500000,,8.66868949573761
