fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-02-26,29923000,271704000,2.23,,,33095000,23171000,0.11013087771987162,,9924000,,
2011-12-31,2013-02-26,44669000,320577000,3.15,,,64487000,15824000,0.13933937868281254,,48663000,,
2012-12-31,2013-02-26,41281000,390857000,2.8,,,66271000,19160000,0.1056166321698217,,47111000,,
2013-12-31,2014-02-21,40418000,464725000,2.65,,,65726000,18415000,0.08697186508149982,,47311000,,
2014-12-31,2015-02-20,26335000,508252000,1.68,,,60640000,16604000,0.05181484775268961,,44036000,,
2015-12-31,2016-02-26,44985000,579871000,2.73,,,54865000,12984000,0.07757759915567428,,41881000,,
2016-12-31,2017-03-01,63084000,660155000,3.66,,,89941000,23361000,0.09555937620710288,,66580000,,
2017-12-31,2018-03-16,68644000,1198254000,3.29,,,154423000,74479000,0.057286685460678624,,79944000,,
2018-12-31,2019-03-01,28793000,1263655000,1.33,,,160215000,92720000,0.022785491293114024,,67495000,,
2019-12-31,2020-03-02,101035000,1377244000,4.69,,,101918000,97312000,0.07336027602951982,,4606000,,
2020-12-31,2021-02-26,86870000,1502265000,4.02,,,222752000,92005000,0.05782601604909919,,130747000,,
2021-12-31,2022-02-25,103135000,1616031000,4.74,,,267538000,68542000,0.06381993909770295,,198996000,,
2022-12-31,2023-02-27,-74286000,2089928000,-3.11,,,-62129000,90311000,-0.03554476517851333,,-152440000,,
2023-12-31,2024-02-27,-29655000,2123410000,-1.23,,,166201000,83893000,-0.013965743780051897,,82308000,,
2024-12-31,2025-02-27,-117688000,1965235000,-4.83,,,204033000,79373000,-0.0598849501459113,,124660000,,
2025-12-31,2026-02-19,732000,2123825000,0.03,,,179847000,88043000,0.0003446611655856768,,91804000,,
