fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,30591415,134382970,1.0,,,39820378,38876657.0,0.22764353995152808,,943721.0,,
2010-12-31,2012-03-15,51283320,192685194,1.48,,14035830.0,57999451,39463457.0,0.2661508076225099,,18535994.0,,0.0728433239141353
2011-12-31,2012-03-15,30952760,243112756,0.89,,15214943.0,59047429,52907374.0,0.12731853527257944,,6140055.0,,0.06258389419928258
2012-12-31,2013-03-18,14995503,264224384,0.43,,13968650.0,24765302,37399421.0,0.05675291119232962,,-12634119.0,,0.05286661960767406
2013-12-31,2014-03-17,20967358,294995092,0.54,,14249713.0,40151272,3192681.0,0.0710769723585774,,36958591.0,,0.04830491552720477
2014-12-31,2015-03-13,17871795,312073413,0.46,,10908739.0,46573777,6538611.0,0.0572679191995122,,40035166.0,,0.03495568204651897
2015-12-31,2016-03-15,34068037,338110875,0.74,,18632351.0,70401210,22858625.0,0.10075995633089294,,47542585.0,,0.05510722185436952
2016-12-31,2017-03-17,36225831,349461198,0.78,,16230155.0,55216598,16995862.0,0.10366195505344773,,38220736.0,,0.046443367941524656
2017-12-31,2018-03-16,2551313,376560196,0.05,,10939227.0,62751616,17938652.0,0.006775312492136052,,44812964.0,,0.029050407122690153
2018-12-31,2019-03-15,-69963986,293853404,-1.49,,4693386.0,17340671,35273307.0,-0.23809146005332646,,-17932636.0,,0.01597186194242623
2019-12-31,2020-04-14,-25800045,263107100,,,16143885.0,-15309112,60611949.0,-0.09805909836716684,,-75921061.0,,0.061358606438214704
2020-12-31,2021-04-08,-8420044,277024273,,,17013545.0,9305627,21719369.0,-0.0303946073346432,,-12413742.0,,0.06141535835742452
2021-12-31,2022-04-12,-924718,286639217,,,23217645.0,23311169,30093140.0,-0.00322606937626403,,-6781971.0,,0.08099954096651052
2022-12-31,2023-03-31,10059450,271618205,,,20813137.0,51149065,37560932.0,0.037035256896716474,,13588133.0,,0.07662644335640169
2023-12-31,2024-09-27,-61795279,205248296,,,21423412.0,-32751851,,-0.3010757224508212,,,,0.10437802611525701
2024-12-31,2025-04-11,-58935452,143706670,-54.88,,25749325.0,675068,60526213.0,-0.4101093707063145,,-59851145.0,,0.17917974858091137
2025-12-31,2026-08-17,-43920231,111477922,-32.95,,22253888.0,7802497,8848156.0,-0.39398142889674603,,-1045659.0,,0.1996259671937552
