fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2021-03-25,-951000,5000000,-3.07,,6798000,-454000.0,6609000.0,-0.1902,,-7063000.0,,1.3596
2021-12-31,2022-03-28,-10858000,290838000,-0.15,,72227000,-69628000.0,3710000.0,-0.037333498373665064,,-73338000.0,,0.24834100083207833
2022-06-30,2023-03-24,-25686000,259560000,-0.18,,72773000,-52537000.0,,-0.09895977808599168,,,,0.2803706272152874
2022-09-30,2023-03-24,-18615000,247821000,-0.13,,77170000,-69433000.0,,-0.07511469972278378,,,,0.31139411107210446
2022-12-31,2023-03-24,-86406000,226985000,-0.6,,121130000,-74728000.0,,-0.38066832610084367,,,,0.5336475978588894
2023-12-31,2024-02-29,-106254000,146323000,-0.71,,152397000,-9801000.0,,-0.7261606172645448,,,,1.0415109039590495
2023-03-31,2025-04-28,-28677000,203398000,-0.2,,101290000,-3434000.0,,-0.14098958691825877,,,,0.4979891641019086
2023-06-30,2025-04-28,-95896000,143261000,-0.65,,159165000,-8755000.0,,-0.6693796636907463,,,,1.1110141629613084
2023-09-30,2025-04-28,5046000,154730000,,,149657000,,,0.0326116460931946,,,,0.9672138563950107
2024-03-31,2025-04-28,-11272000,139778000,-0.07,,140226000,-16151000.0,,-0.08064216114123825,,,,1.003205082344861
2024-06-30,2025-04-28,-7854000,151218000,-0.05,,117849000,-37732000.0,,-0.051938261318097055,,,,0.7793318255763203
2024-12-31,2025-04-28,-54017000,117651000,-0.34,,150408000,-30853000.0,,-0.45912911917450766,,,,1.2784251727567126
2025-12-31,2026-03-10,-33138000,119422000,-0.2,,184987000,18669000.0,,-0.27748656026527774,,,,1.5490194436535982
