fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-03-01,-7445000,1026676000,,,1594062000,87534000,,-0.007251557453373801,,,,1.5526436772652716
2012-12-31,2013-03-01,-1318000,1103379000,,,1463189000,136422000,,-0.0011945124929874503,,,,1.3260982853579777
2013-12-31,2014-02-28,40307000,1126850000,0.24,,1426291000,125751000,,0.03576962328615166,,,,1.2657327949594002
2014-12-31,2015-02-26,49110000,1048950000,0.42,,1491168000,137176000,,0.04681824681824682,,,,1.4215815815815815
2015-12-31,2016-02-25,73802000,1073100000,0.66,,1602916000,162149000,,0.06877457832448047,,,,1.4937247227658186
2016-12-31,2017-02-24,121232000,1241441000,1.05,,1508638000,173335000,,0.09765425823700039,,,,1.2152313319763082
2017-12-31,2018-02-26,201456000,1427800000,1.69,,1465185000,191109000,,0.14109539151141617,,,,1.026183639165149
2018-12-31,2019-02-20,163239000,1645514000,1.31,,1462780000,210495000,,0.09920243765777745,,,,0.8889502003629262
2019-12-31,2020-02-13,238775000,1764399000,1.88,,1720565000,245533000,,0.13532936711027382,,,,0.9751564130335598
2020-12-31,2021-02-16,195989000,1902734000,1.53,,1844618000,240430000,,0.10300388808945443,,,,0.9694565819499731
2021-12-31,2022-02-18,270997000,2194812000,2.09,,1930726000,266895000,,0.12347162308206808,,,,0.8796771659713907
2022-12-31,2023-02-16,359134000,2459198000,2.72,,2424023000,410943000,,0.14603704134437326,,,,0.9856965563569912
2023-12-31,2024-02-14,274816000,2562975000,2.07,,2540660000,304815000,,0.10722539236629308,,,,0.9912933212380144
2024-12-31,2025-02-14,287554000,2665607000,2.17,,2515398000,352488000,,0.10787561707333451,,,,0.94364923261381
2025-12-31,2026-02-11,247443000,2671390000,1.87,,2929151000,461263000,,0.09262705932117736,,,,1.0964894680297523
