fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-03,-5387000,-13921000,,,,,,0.3869693269161698,,,,
2014-12-31,2016-03-03,-4003000,-18291000,,,9189000.0,,,0.21885080094035317,,,,
2015-12-31,2016-03-03,-22811000,216808000,,,4572000.0,,522000.0,-0.10521290727279436,,,,0.02108778273864433
2016-12-31,2017-03-07,-62967000,161737000,-2.38,,10995000.0,-48558000.0,8149000.0,-0.3893172248774245,,-56707000.0,,0.0679807341548316
2017-12-31,2018-03-06,-73169000,183029000,-2.45,,15648000.0,-57992000.0,7160000.0,-0.3997672499986341,,-65152000.0,,0.0854946483890531
2018-12-31,2019-02-27,99937000,508848000,2.73,,34966000.0,104648000.0,13278000.0,0.1963985315850706,,91370000.0,,0.06871600163506587
2019-12-31,2020-02-26,-94733000,450197000,-2.58,,47711000.0,-107705000.0,11720000.0,-0.21042565810078698,,-119425000.0,,0.10597804960939322
2020-12-31,2021-03-01,-111250000,377753000,-2.98,,330411000.0,-54061000.0,26869000.0,-0.29450461015531315,,-80930000.0,,0.8746747213126037
2021-12-31,2022-03-01,127840000,764298000,2.91,42949562.0,349606000.0,218875000.0,84175000.0,0.16726460098024593,17.795245502154366,134700000.0,3.136236872450527,0.45742105827831553
2022-12-31,2023-02-28,-280321000,516195000,-6.5,,317073000.0,-207488000.0,30724000.0,-0.5430525285986885,,-238212000.0,,0.6142504286170923
2023-12-31,2024-02-27,-263494000,311742000,-6.02,,262228000.0,-218407000.0,9960000.0,-0.8452309922949105,,-228367000.0,,0.8411699418108564
2024-12-31,2025-03-13,-227102000,259651000,-4.59,,206338000.0,-173125000.0,2436000.0,-0.8746432711601342,,-175561000.0,,0.7946743898540733
2025-12-31,2026-03-05,-193878000,102733000,-3.76,,350299000.0,-123963000.0,2414000.0,-1.887202748873293,,-126377000.0,,3.4098001615839117
