fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-15,199881000,1345161000,3.5,,,,,0.14859262199840761,,,,
2009-12-31,2011-02-15,61945000,1426995000,1.11,,4832835000.0,,,0.043409402275410916,,,,3.386721747448309
2010-12-31,2011-02-15,118170000,1404313000,2.25,,5248061000.0,,,0.0841479071973271,,,,3.7371020563079598
2011-12-31,2012-02-16,169777000,1318153000,3.28,,6299682000.0,,,0.1287991606437189,,,,4.779173586070812
2012-12-31,2013-02-14,209979000,1467487000,4.09,,6851492000.0,,,0.14308746857723442,,,,4.668860439649551
2013-12-31,2014-02-14,237792000,1896714000,4.53,,7207068000.0,,,0.12537050920697584,,,,3.7997652782654634
2014-12-31,2015-02-13,218575000,1819474000,4.11,,7856512000.0,,,0.12013087298856702,,,,4.318012788311347
2015-12-31,2016-02-12,304768000,1987111000,5.71,,8980698000.0,,,0.1533724084864912,,,,4.519474755058978
2016-12-31,2017-02-14,262477000,2052275000,4.9,,8850179000.0,,,0.12789562802256033,,,,4.312374803571646
2017-12-31,2018-02-20,790558000,2835016000,14.87,,8617215000.0,1628098000.0,,0.27885486360570805,,,,3.039564856071359
2018-12-31,2019-02-21,273298000,2910327000,5.17,,10140757000.0,1717993000.0,,0.09390628613210818,,,,3.4844046734267318
2019-12-31,2020-02-27,-24410000,2476310000,-0.47,,11999024000.0,2140539000.0,,-0.00985740880584418,,,,4.845525802504533
2020-12-31,2021-02-19,-122250000,2255557000,-2.34,,10676397000.0,2181303000.0,,-0.05419947268014065,,,,4.73337494907023
2021-12-31,2022-02-17,519041000,2797946000,9.66,,11036377000.0,2175307000.0,,0.18550786898674956,,,,3.944456755062464
2022-12-31,2023-02-15,867000000,2937000000,17.04,,11458000000.0,2310000000.0,,0.29519918283963226,,,,3.9012597889002385
2023-12-31,2024-02-20,406000000,3069000000,8.73,,12709000000.0,2353000000.0,,0.1322906484196807,,,,4.141088302378625
2024-12-31,2025-02-12,489000000,3117000000,11.06,,13555000000.0,2265000000.0,,0.15688161693936478,,,,4.348732755854988
2025-12-31,2026-02-11,499000000,3052000000,11.94,,13335000000.0,2594000000.0,,0.16349934469200525,,,,4.3692660550458715
